type,timestamp,positions,velocities,torques
STATE_MOTOR,1384250.5479697138,"[-0.011504855909142308, 0.015339807878856412, 0.5760097858510582, -0.006135923151542565, -0.01380582709097077, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.501908, 0.0, 0.045628, 0.0]"
STATE_MOTOR,1404307.2909116745,"[-0.011504855909142308, 0.015339807878856412, 0.5760097858510582, -0.006135923151542565, -0.01380582709097077, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.524722, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,1424366.2569206208,"[-0.011504855909142308, 0.015339807878856412, 0.5760097858510582, -0.006135923151542565, -0.01380582709097077, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.045628, 0.387838, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,1444423.3409594744,"[-0.011504855909142308, 0.015339807878856412, 0.5760097858510582, -0.006135923151542565, -0.01380582709097077, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.479094, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1464482.8479504213,"[-0.011504855909142308, 0.015339807878856412, 0.5760097858510582, -0.006135923151542565, -0.01380582709097077, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.387838, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1484543.8069896773,"[-0.011504855909142308, 0.015339807878856412, 0.5760097858510582, -0.006135923151542565, -0.01380582709097077, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.524722, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,1504600.1499285921,"[-0.011504855909142308, 0.015339807878856412, 0.5760097858510582, -0.006135923151542565, -0.01380582709097077, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.410652, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1524667.8189141676,"[-0.011504855909142308, 0.015339807878856412, 0.5760097858510582, -0.006135923151542565, -0.01380582709097077, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.433466, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1544722.6589312777,"[-0.011504855909142308, 0.015339807878856412, 0.5760097858510582, -0.006135923151542565, -0.01380582709097077, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.022814, 0.524722, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,1564779.131906107,"[-0.011504855909142308, 0.015339807878856412, 0.5760097858510582, -0.006135923151542565, -0.01380582709097077, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.022814, 0.501908, 0.0, 0.045628, 0.0]"
