type,timestamp,positions
CONTROL,3651187.968906015,"[0.0, 0.144684, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3671244.198922068,"[0.0, 0.147283, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3691304.3847307563,"[0.0, 0.149871, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3711367.113981396,"[0.0, 0.152448, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3731426.9291236997,"[0.0, 0.155013, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3751487.9158698022,"[0.0, 0.157564, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3771546.449046582,"[0.0, 0.160102, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3791603.9801202714,"[0.0, 0.162623, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3811661.181971431,"[0.0, 0.165128, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3831718.332134187,"[0.0, 0.167615, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3851787.1908843517,"[0.0, 0.170083, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3871849.969960749,"[0.0, 0.172531, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3891913.2207520306,"[0.0, 0.174958, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3911971.0428640246,"[0.0, 0.177362, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3932035.1341739297,"[0.0, 0.179744, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3952093.848027289,"[0.0, 0.182101, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3972157.3079004884,"[0.0, 0.184432, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3992214.7798351943,"[0.0, 0.186738, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4012273.71301502,"[0.0, 0.189015, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4032360.5281300843,"[0.0, 0.191265, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4052426.9631132483,"[0.0, 0.193485, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4072489.291895181,"[0.0, 0.195674, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4092548.3061000705,"[0.0, 0.197832, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4112607.670016587,"[0.0, 0.199958, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4132665.3817668557,"[0.0, 0.20205, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4152729.453984648,"[0.0, 0.204108, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4172791.4619259536,"[0.0, 0.206131, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4192849.304061383,"[0.0, 0.208118, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4212907.015811652,"[0.0, 0.210068, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4232963.304966688,"[0.0, 0.21198, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4253028.979059309,"[0.0, 0.213853, 0.5, 0.0, 0.0, 0.5]"
