type,timestamp,imu_quat,imu_gyro,imu_accel,imu_rpy,foot_force
StateB,6296475,"[0.966463,-0.008561,0.015590,0.256189]","[0.000033,0.009587,-0.027031]","[-0.416591,-0.201113,9.854534]",not_valid,not_valid
StateB,6298196,"[0.966472,-0.008545,0.015595,0.256155]","[0.012827,0.012740,-0.035358]","[-0.359130,-0.100556,9.825804]",not_valid,not_valid
StateB,6300271,"[0.966474,-0.008553,0.015591,0.256147]","[-0.003181,0.004272,-0.004127]","[-0.035913,-0.129287,9.646238]",not_valid,not_valid
StateB,6302400,"[0.966478,-0.008548,0.015586,0.256133]","[0.004257,-0.001080,-0.010883]","[-0.064643,-0.165200,9.725247]",not_valid,not_valid
StateB,6304265,"[0.966482,-0.008539,0.015588,0.256117]","[0.006381,-0.003217,-0.019306]","[-0.165200,-0.086191,9.782708]",not_valid,not_valid
StateB,6306313,"[0.966485,-0.008549,0.015594,0.256106]","[-0.021248,0.017116,0.001363]","[-0.222661,-0.114922,9.797073]",not_valid,not_valid
StateB,6308237,"[0.966486,-0.008533,0.015591,0.256104]","[0.027664,-0.009682,-0.015984]","[-0.215478,-0.086191,9.832987]",not_valid,not_valid
StateB,6310327,"[0.966489,-0.008529,0.015598,0.256090]","[-0.009537,0.014946,-0.015984]","[-0.294487,-0.050278,9.876082]",not_valid,not_valid
StateB,6312429,"[0.966497,-0.008539,0.015602,0.256061]","[-0.001011,0.015982,-0.028482]","[-0.222661,-0.172383,9.904813]",not_valid,not_valid
StateB,6314378,"[0.966497,-0.008530,0.015603,0.256061]","[-0.002105,0.007464,-0.000893]","[-0.193930,-0.021548,9.768343]",not_valid,not_valid
StateB,6316338,"[0.966501,-0.008531,0.015597,0.256046]","[-0.004261,0.000014,-0.000797]","[-0.014365,-0.079009,9.660604]",not_valid,not_valid
StateB,6318428,"[0.966501,-0.008539,0.015608,0.256045]","[-0.013787,0.018156,-0.021183]","[-0.079009,0.007183,9.789890]",not_valid,not_valid
StateB,6320254,"[0.966512,-0.008551,0.015604,0.256005]","[-0.013831,0.005373,-0.013727]","[-0.244209,-0.079009,9.775525]",not_valid,not_valid
StateB,6322331,"[0.966511,-0.008544,0.015599,0.256008]","[0.008551,0.008493,-0.033672]","[-0.509965,0.064643,9.811439]",not_valid,not_valid
StateB,6324291,"[0.966517,-0.008545,0.015608,0.255983]","[-0.008493,0.008551,0.003154]","[-0.495600,-0.007183,9.825804]",not_valid,not_valid
StateB,6326371,"[0.966513,-0.008537,0.015607,0.255999]","[0.011714,-0.001105,0.001384]","[-0.308852,0.043096,9.832987]",not_valid,not_valid
StateB,6328415,"[0.966521,-0.008543,0.015613,0.255971]","[-0.010552,0.029863,-0.020292]","[-0.380678,-0.043096,9.797073]",not_valid,not_valid
StateB,6330436,"[0.966526,-0.008546,0.015606,0.255949]","[-0.003221,-0.007446,-0.018161]","[-0.423774,-0.057461,9.660604]",not_valid,not_valid
StateB,6332286,"[0.966525,-0.008552,0.015603,0.255955]","[-0.007428,0.008548,-0.011182]","[-0.272939,-0.201113,9.689334]",not_valid,not_valid
StateB,6334397,"[0.966523,-0.008557,0.015616,0.255963]","[-0.007369,0.025592,0.010527]","[-0.258574,-0.043096,9.674969]",not_valid,not_valid
StateB,6336287,"[0.966530,-0.008562,0.015621,0.255933]","[-0.004257,0.001080,-0.028899]","[-0.416591,-0.064643,9.674969]",not_valid,not_valid
StateB,6338380,"[0.966537,-0.008566,0.015626,0.255908]","[-0.011685,0.009627,-0.020376]","[-0.337582,-0.172383,9.732430]",not_valid,not_valid
StateB,6340280,"[0.966537,-0.008586,0.015621,0.255908]","[-0.020225,0.004330,0.003052]","[-0.373495,-0.093374,9.653421]",not_valid,not_valid
StateB,6342327,"[0.966543,-0.008589,0.015616,0.255884]","[0.003196,-0.000011,-0.015897]","[-0.481235,-0.201113,9.639056]",not_valid,not_valid
StateB,6344273,"[0.966543,-0.008600,0.015622,0.255883]","[-0.011671,0.013888,-0.012421]","[-0.488417,-0.172383,9.631873]",not_valid,not_valid
StateB,6346586,"[0.966544,-0.008598,0.015623,0.255880]","[0.013848,-0.000047,0.001428]","[-0.588974,-0.229843,9.832987]",not_valid,not_valid
StateB,6348419,"[0.966546,-0.008601,0.015618,0.255873]","[-0.010667,-0.004225,0.014487]","[-0.323217,-0.373495,9.847352]",not_valid,not_valid
StateB,6350369,"[0.966548,-0.008606,0.015623,0.255867]","[-0.001015,0.014917,-0.016792]","[-0.344765,-0.337582,9.818622]",not_valid,not_valid
StateB,6352259,"[0.966545,-0.008622,0.015617,0.255874]","[-0.017059,-0.004204,0.019077]","[-0.423774,-0.280122,9.818622]",not_valid,not_valid
StateB,6354269,"[0.966542,-0.008611,0.015618,0.255888]","[0.020297,0.016976,0.011648]","[-0.337582,-0.351948,9.718064]",not_valid,not_valid
StateB,6356223,"[0.966536,-0.008608,0.015611,0.255912]","[-0.001087,-0.006388,0.019728]","[-0.251391,-0.287304,9.739613]",not_valid,not_valid
StateB,6358323,"[0.966536,-0.008614,0.015607,0.255912]","[0.003228,0.009577,0.011013]","[-0.244209,-0.395043,9.818622]",not_valid,not_valid
StateB,6360277,"[0.966533,-0.008605,0.015610,0.255924]","[0.014917,0.001015,0.010406]","[-0.603339,-0.201113,9.761160]",not_valid,not_valid
StateB,6362447,"[0.966533,-0.008605,0.015620,0.255923]","[0.006452,0.018088,0.004713]","[-0.617704,-0.193930,9.797073]",not_valid,not_valid
StateB,6364253,"[0.966522,-0.008598,0.015617,0.255962]","[-0.001069,-0.001062,0.029643]","[-0.538695,-0.201113,9.868899]",not_valid,not_valid
StateB,6366158,"[0.966519,-0.008582,0.015610,0.255975]","[0.024476,-0.007538,0.026869]","[-0.603339,-0.064643,9.883265]",not_valid,not_valid
StateB,6368148,"[0.966507,-0.008586,0.015621,0.256019]","[0.007560,0.030868,0.027538]","[-0.588974,-0.258574,9.782708]",not_valid,not_valid
StateB,6370141,"[0.966507,-0.008578,0.015621,0.256019]","[0.001065,-0.000004,0.020426]","[-0.007183,-0.359130,9.631873]",not_valid,not_valid
StateB,6372284,"[0.966495,-0.008580,0.015625,0.256067]","[0.006377,-0.004282,0.033851]","[0.071826,-0.337582,9.674969]",not_valid,not_valid
StateB,6374434,"[0.966487,-0.008573,0.015611,0.256098]","[-0.001069,-0.001062,0.035397]","[-0.294487,-0.100556,9.732430]",not_valid,not_valid
StateB,6376083,"[0.966479,-0.008564,0.015602,0.256126]","[0.002106,-0.007464,0.031914]","[-0.057461,0.043096,9.710882]",not_valid,not_valid
StateB,6378195,"[0.966473,-0.008553,0.015599,0.256151]","[0.004293,0.009573,0.024788]","[0.100556,-0.035913,9.883265]",not_valid,not_valid
StateB,6380198,"[0.966459,-0.008562,0.015600,0.256202]","[-0.007446,0.003221,0.052931]","[-0.373495,0.079009,9.897630]",not_valid,not_valid
StateB,6382231,"[0.966453,-0.008556,0.015609,0.256225]","[0.005418,0.027679,0.026880]","[-0.143652,0.122104,9.775525]",not_valid,not_valid
StateB,6384112,"[0.966440,-0.008552,0.015613,0.256276]","[0.003189,-0.002141,0.046181]","[-0.316035,0.107739,9.797073]",not_valid,not_valid
StateB,6386223,"[0.966436,-0.008548,0.015623,0.256291]","[0.000021,0.006392,0.027588]","[-0.229843,0.028730,9.825804]",not_valid,not_valid
StateB,6388148,"[0.966424,-0.008548,0.015620,0.256333]","[-0.007429,0.008547,0.047828]","[-0.165200,-0.050278,9.854534]",not_valid,not_valid
StateB,6390298,"[0.966416,-0.008561,0.015624,0.256365]","[-0.009552,0.010684,0.034175]","[-0.179565,0.000000,9.868899]",not_valid,not_valid
StateB,6392418,"[0.966402,-0.008565,0.015630,0.256416]","[-0.012730,0.016021,0.045855]","[-0.143652,0.050278,9.789890]",not_valid,not_valid
StateB,6394167,"[0.966398,-0.008560,0.015627,0.256433]","[0.011728,0.003157,0.015267]","[-0.797269,0.114922,9.804255]",not_valid,not_valid
StateB,6396445,"[0.966383,-0.008575,0.015627,0.256487]","[-0.030846,0.013952,0.042506]","[-0.495600,-0.071826,9.639056]",not_valid,not_valid
StateB,6398193,"[0.966378,-0.008583,0.015627,0.256506]","[-0.004268,-0.002116,0.020033]","[-0.416591,-0.186748,9.617508]",not_valid,not_valid
StateB,6400344,"[0.966372,-0.008598,0.015609,0.256531]","[-0.031968,-0.003090,0.048857]","[-0.531513,-0.222661,9.847352]",not_valid,not_valid
StateB,6402352,"[0.966358,-0.008604,0.015622,0.256580]","[-0.012699,0.025608,0.045330]","[-0.481235,-0.265756,9.689334]",not_valid,not_valid
StateB,6404182,"[0.966348,-0.008604,0.015614,0.256621]","[-0.013876,-0.008476,0.049100]","[-0.438139,-0.272939,9.674969]",not_valid,not_valid
StateB,6406249,"[0.966336,-0.008622,0.015621,0.256666]","[-0.014861,0.016028,0.051922]","[-0.402226,-0.280122,9.639056]",not_valid,not_valid
StateB,6408213,"[0.966321,-0.008627,0.015620,0.256719]","[-0.015972,0.002183,0.055090]","[-0.165200,-0.208296,9.761160]",not_valid,not_valid
StateB,6410344,"[0.966307,-0.008638,0.015617,0.256771]","[-0.001051,0.004265,0.066808]","[-0.086191,-0.395043,9.761160]",not_valid,not_valid
StateB,6412465,"[0.966295,-0.008653,0.015615,0.256818]","[-0.023404,0.009664,0.064918]","[-0.028730,-0.366313,9.753978]",not_valid,not_valid
StateB,6414307,"[0.966285,-0.008645,0.015607,0.256857]","[0.003223,0.008512,0.054156]","[-0.071826,-0.452504,9.804255]",not_valid,not_valid
StateB,6416185,"[0.966274,-0.008653,0.015622,0.256895]","[-0.000994,0.022374,0.077133]","[0.043096,-0.237026,9.746795]",not_valid,not_valid
StateB,6418340,"[0.966267,-0.008660,0.015616,0.256924]","[-0.005303,0.007473,0.067205]","[-0.258574,-0.086191,9.689334]",not_valid,not_valid
StateB,6420173,"[0.966255,-0.008654,0.015613,0.256969]","[0.002140,0.003189,0.057959]","[-0.416591,-0.028730,9.782708]",not_valid,not_valid
StateB,6422548,"[0.966252,-0.008662,0.015618,0.256979]","[-0.010628,0.008553,0.059215]","[-0.553061,-0.208296,9.933543]",not_valid,not_valid
StateB,6424282,"[0.966242,-0.008662,0.015620,0.257016]","[-0.003165,0.010662,0.041661]","[-0.624887,-0.193930,10.019734]",not_valid,not_valid
StateB,6426334,"[0.966225,-0.008648,0.015628,0.257080]","[0.021345,0.013787,0.041661]","[-0.667982,-0.258574,10.113108]",not_valid,not_valid
StateB,6428338,"[0.966211,-0.008648,0.015623,0.257133]","[-0.004252,0.003208,0.066331]","[-0.531513,-0.150835,9.983821]",not_valid,not_valid
StateB,6430102,"[0.966197,-0.008656,0.015634,0.257183]","[0.007513,0.020219,0.044561]","[-0.610521,0.079009,9.782708]",not_valid,not_valid
StateB,6432239,"[0.966181,-0.008650,0.015630,0.257244]","[-0.010638,0.005355,0.049923]","[-0.495600,0.086191,9.753978]",not_valid,not_valid
StateB,6434454,"[0.966172,-0.008657,0.015632,0.257278]","[-0.002093,0.013854,0.013462]","[-0.696713,0.093374,9.610326]",not_valid,not_valid
StateB,6436250,"[0.966161,-0.008653,0.015628,0.257320]","[0.009573,-0.005352,0.033282]","[-0.316035,-0.086191,9.595961]",not_valid,not_valid
StateB,6438108,"[0.966146,-0.008653,0.015637,0.257375]","[-0.012729,0.020274,0.041411]","[-0.423774,-0.244209,9.639056]",not_valid,not_valid
StateB,6440225,"[0.966130,-0.008657,0.015648,0.257434]","[-0.001029,0.013851,0.061628]","[-0.380678,-0.359130,9.639056]",not_valid,not_valid
StateB,6442208,"[0.966112,-0.008658,0.015647,0.257503]","[-0.002122,0.003201,0.036028]","[-0.143652,-0.265756,9.646238]",not_valid,not_valid
StateB,6444233,"[0.966099,-0.008648,0.015645,0.257551]","[0.007457,-0.000020,0.055014]","[-0.186748,-0.172383,9.610326]",not_valid,not_valid
StateB,6446125,"[0.966088,-0.008654,0.015642,0.257592]","[-0.002103,0.010658,0.049928]","[-0.186748,-0.079009,9.560047]",not_valid,not_valid
StateB,6448303,"[0.966079,-0.008667,0.015645,0.257628]","[-0.019158,0.006441,0.038179]","[-0.086191,0.000000,9.710882]",not_valid,not_valid
StateB,6450174,"[0.966063,-0.008674,0.015645,0.257688]","[-0.008498,0.009609,0.050041]","[-0.323217,-0.057461,9.818622]",not_valid,not_valid
StateB,6452207,"[0.966046,-0.008662,0.015663,0.257750]","[0.007511,0.021286,0.060102]","[-0.481235,-0.050278,9.804255]",not_valid,not_valid
StateB,6454127,"[0.966033,-0.008670,0.015653,0.257798]","[-0.006413,-0.008506,0.045489]","[-0.272939,-0.107739,9.832987]",not_valid,not_valid
StateB,6456284,"[0.966017,-0.008671,0.015664,0.257857]","[0.000051,0.020240,0.072124]","[-0.316035,-0.064643,9.904813]",not_valid,not_valid
StateB,6458274,"[0.966003,-0.008661,0.015669,0.257909]","[0.004277,0.006381,0.041939]","[-0.258574,-0.122104,9.983821]",not_valid,not_valid
StateB,6460471,"[0.965992,-0.008663,0.015666,0.257952]","[-0.004245,0.006402,0.050233]","[-0.316035,0.071826,10.005369]",not_valid,not_valid
StateB,6462518,"[0.965979,-0.008653,0.015677,0.258001]","[0.023465,0.011660,0.044479]","[-0.560243,-0.064643,9.911995]",not_valid,not_valid
StateB,6464314,"[0.965963,-0.008665,0.015673,0.258059]","[-0.030903,-0.004184,0.059393]","[-0.509965,-0.086191,9.710882]",not_valid,not_valid
StateB,6466468,"[0.965948,-0.008681,0.015683,0.258116]","[-0.012733,0.020272,0.062301]","[-0.617704,-0.079009,9.739613]",not_valid,not_valid
StateB,6468322,"[0.965936,-0.008687,0.015690,0.258158]","[-0.018086,0.009632,0.049597]","[-0.560243,0.107739,9.667787]",not_valid,not_valid
StateB,6470257,"[0.965921,-0.008678,0.015683,0.258216]","[-0.002154,-0.009582,0.046085]","[-0.409408,0.014365,9.804255]",not_valid,not_valid
StateB,6472318,"[0.965907,-0.008681,0.015679,0.258270]","[-0.004261,0.000011,0.035142]","[-0.466869,-0.007183,9.746795]",not_valid,not_valid
StateB,6474246,"[0.965897,-0.008679,0.015682,0.258304]","[0.003206,0.004253,0.051204]","[-0.122104,-0.143652,9.466674]",not_valid,not_valid
StateB,6476439,"[0.965889,-0.008683,0.015682,0.258336]","[0.004266,0.002120,0.031718]","[-0.086191,-0.107739,9.466674]",not_valid,not_valid
StateB,6478265,"[0.965878,-0.008674,0.015683,0.258377]","[0.004253,-0.003206,0.058375]","[-0.150835,0.114922,9.473856]",not_valid,not_valid
StateB,6480376,"[0.965867,-0.008687,0.015684,0.258419]","[-0.015961,0.007496,0.045592]","[-0.093374,0.014365,9.344569]",not_valid,not_valid
StateB,6482238,"[0.965856,-0.008688,0.015693,0.258458]","[0.009616,0.011694,0.028114]","[-0.215478,-0.007183,9.581595]",not_valid,not_valid
StateB,6484375,"[0.965848,-0.008676,0.015688,0.258487]","[0.005311,-0.006405,0.028470]","[-0.682347,-0.079009,10.120291]",not_valid,not_valid
StateB,6486223,"[0.965841,-0.008686,0.015685,0.258513]","[-0.013833,0.006426,0.040307]","[-0.272939,-0.215478,10.127473]",not_valid,not_valid
StateB,6488323,"[0.965833,-0.008696,0.015697,0.258542]","[0.000047,0.019175,0.027537]","[-0.660800,-0.251391,10.034100]",not_valid,not_valid
StateB,6490206,"[0.965826,-0.008703,0.015696,0.258569]","[-0.014916,-0.001029,0.028576]","[-0.603339,-0.114922,9.919178]",not_valid,not_valid
StateB,6492291,"[0.965809,-0.008693,0.015697,0.258632]","[0.011718,-0.000029,0.056690]","[-0.897826,-0.014365,9.926360]",not_valid,not_valid
StateB,6494222,"[0.965810,-0.008707,0.015690,0.258629]","[-0.023454,-0.007400,0.021391]","[-0.617704,0.050278,9.897630]",not_valid,not_valid
StateB,6496434,"[0.965805,-0.008695,0.015706,0.258646]","[0.007511,0.022353,0.022159]","[-0.725443,0.280122,9.674969]",not_valid,not_valid
StateB,6498309,"[0.965802,-0.008688,0.015706,0.258660]","[0.006386,-0.002146,0.012572]","[-0.351948,0.014365,9.509769]",not_valid,not_valid
StateB,6500308,"[0.965796,-0.008707,0.015705,0.258679]","[-0.023412,0.009644,0.006847]","[0.014365,-0.287304,9.718064]",not_valid,not_valid
StateB,6502200,"[0.965789,-0.008707,0.015709,0.258707]","[0.004300,0.015969,0.024707]","[-0.323217,-0.280122,9.775525]",not_valid,not_valid
StateB,6504307,"[0.965787,-0.008717,0.015712,0.258714]","[-0.009569,0.007480,0.006709]","[-0.459687,-0.129287,9.782708]",not_valid,not_valid
StateB,6506206,"[0.965785,-0.008723,0.015701,0.258720]","[-0.008540,-0.007436,0.019038]","[-0.495600,-0.265756,9.732430]",not_valid,not_valid
StateB,6508306,"[0.965782,-0.008719,0.015716,0.258733]","[0.016030,0.021267,0.013732]","[-0.337582,-0.344765,9.710882]",not_valid,not_valid
StateB,6510210,"[0.965780,-0.008720,0.015721,0.258739]","[-0.004261,0.000010,0.001928]","[-0.287304,-0.402226,9.689334]",not_valid,not_valid
StateB,6512377,"[0.965785,-0.008726,0.015720,0.258721]","[-0.015947,0.013886,0.011949]","[-0.258574,-0.265756,9.732430]",not_valid,not_valid
StateB,6514513,"[0.965781,-0.008728,0.015711,0.258734]","[-0.000032,-0.013848,0.007473]","[-0.416591,-0.280122,9.631873]",not_valid,not_valid
StateB,6516403,"[0.965774,-0.008721,0.015718,0.258760]","[0.003258,0.026624,0.026648]","[-0.330400,-0.344765,9.531317]",not_valid,not_valid
StateB,6518352,"[0.965776,-0.008721,0.015720,0.258753]","[-0.007457,0.000017,0.006570]","[-0.301669,0.035913,9.552865]",not_valid,not_valid
StateB,6520453,"[0.965781,-0.008719,0.015717,0.258734]","[-0.002131,0.000005,0.002739]","[-0.761356,0.545878,9.746795]",not_valid,not_valid
StateB,6522333,"[0.965783,-0.008719,0.015728,0.258726]","[0.006438,0.021291,-0.012744]","[-0.337582,0.193930,9.962274]",not_valid,not_valid
StateB,6524381,"[0.965784,-0.008727,0.015729,0.258723]","[0.000009,0.004261,0.002333]","[-0.646434,0.114922,10.228029]",not_valid,not_valid
StateB,6526367,"[0.965780,-0.008723,0.015733,0.258737]","[0.000017,0.007457,-0.010760]","[-0.732626,0.071826,10.228029]",not_valid,not_valid
StateB,6528304,"[0.965780,-0.008713,0.015748,0.258738]","[0.006432,0.018095,-0.002489]","[-0.553061,-0.179565,9.962274]",not_valid,not_valid
StateB,6530402,"[0.965781,-0.008710,0.015761,0.258732]","[0.006432,0.018095,-0.015272]","[-0.366313,-0.222661,9.854534]",not_valid,not_valid
StateB,6532285,"[0.965773,-0.008709,0.015773,0.258761]","[0.017042,-0.001104,-0.005149]","[-0.754174,-0.129287,9.624691]",not_valid,not_valid
StateB,6534626,"[0.965781,-0.008699,0.015766,0.258732]","[-0.003181,0.006399,-0.024731]","[-0.093374,-0.122104,9.445126]",not_valid,not_valid
StateB,6536394,"[0.965786,-0.008710,0.015769,0.258713]","[-0.010624,0.012807,-0.007907]","[-0.208296,-0.086191,9.387665]",not_valid,not_valid
StateB,6538468,"[0.965785,-0.008713,0.015768,0.258718]","[-0.008489,0.014933,0.007705]","[-0.675165,0.215478,9.516952]",not_valid,not_valid
StateB,6540376,"[0.965787,-0.008725,0.015773,0.258709]","[-0.012771,0.005355,-0.015507]","[-0.524330,0.158017,9.890448]",not_valid,not_valid
StateB,6542454,"[0.965791,-0.008720,0.015768,0.258694]","[-0.001094,-0.012781,-0.017671]","[-0.696713,0.251391,10.213664]",not_valid,not_valid
StateB,6544361,"[0.965791,-0.008732,0.015770,0.258693]","[-0.010640,0.005351,-0.027394]","[-0.445322,0.114922,10.184934]",not_valid,not_valid
StateB,6546438,"[0.965797,-0.008731,0.015783,0.258670]","[-0.002111,0.008527,-0.016742]","[-0.402226,0.150835,9.876082]",not_valid,not_valid
StateB,6548289,"[0.965803,-0.008735,0.015784,0.258647]","[-0.009578,0.004283,-0.018721]","[-0.797269,0.265756,9.552865]",not_valid,not_valid
StateB,6550447,"[0.965801,-0.008746,0.015777,0.258656]","[-0.012783,0.000030,-0.020889]","[-0.553061,0.136469,9.545682]",not_valid,not_valid
StateB,6552339,"[0.965807,-0.008758,0.015785,0.258633]","[-0.024473,0.011776,-0.026421]","[-0.445322,-0.380678,9.610326]",not_valid,not_valid
StateB,6554354,"[0.965813,-0.008756,0.015793,0.258609]","[0.002158,0.011713,-0.036348]","[-0.272939,-0.330400,9.718064]",not_valid,not_valid
StateB,6556372,"[0.965813,-0.008768,0.015795,0.258609]","[-0.018071,0.016023,-0.007437]","[-0.100556,-0.265756,9.725247]",not_valid,not_valid
StateB,6558353,"[0.965818,-0.008784,0.015788,0.258590]","[-0.001076,-0.004258,-0.017958]","[0.122104,-0.459687,9.847352]",not_valid,not_valid
StateB,6560400,"[0.965819,-0.008794,0.015798,0.258588]","[-0.004238,0.009598,0.025326]","[-0.538695,-0.395043,9.646238]",not_valid,not_valid
StateB,6564056,"[0.965820,-0.008787,0.015788,0.258583]","[0.002146,0.006386,0.000825]","[-0.718261,-0.272939,9.617508]",not_valid,not_valid
StateB,6564718,"[0.965827,-0.008794,0.015802,0.258557]","[-0.012740,0.018140,0.001055]","[-0.596156,-0.272939,9.674969]",not_valid,not_valid
StateB,6566292,"[0.965826,-0.008790,0.015807,0.258560]","[0.017065,0.008481,-0.003466]","[-0.926556,0.193930,10.113108]",not_valid,not_valid
StateB,6568275,"[0.965834,-0.008785,0.015805,0.258531]","[0.010642,-0.004287,-0.025296]","[-0.912191,-0.050278,10.206482]",not_valid,not_valid
StateB,6570321,"[0.965838,-0.008786,0.015813,0.258513]","[-0.006351,0.017060,-0.006925]","[-0.459687,-0.057461,10.235212]",not_valid,not_valid
StateB,6572276,"[0.965840,-0.008784,0.015812,0.258508]","[0.002113,-0.007462,-0.000372]","[-0.380678,-0.122104,9.911995]",not_valid,not_valid
StateB,6574333,"[0.965837,-0.008792,0.015807,0.258518]","[-0.017021,0.009629,0.003628]","[-0.265756,-0.287304,9.560047]",not_valid,not_valid
StateB,6576250,"[0.965842,-0.008790,0.015822,0.258499]","[0.002189,0.024496,-0.005344]","[0.093374,-0.588974,9.373300]",not_valid,not_valid
StateB,6578294,"[0.965838,-0.008785,0.015834,0.258512]","[0.003232,0.014906,0.020222]","[-0.237026,-0.502782,9.258378]",not_valid,not_valid
StateB,6580234,"[0.965840,-0.008784,0.015826,0.258506]","[0.005314,-0.005339,0.014684]","[-0.689530,-0.466869,9.430760]",not_valid,not_valid
StateB,6582325,"[0.965838,-0.008780,0.015829,0.258514]","[0.008544,0.009568,0.023723]","[-0.524330,-0.445322,9.868899]",not_valid,not_valid
StateB,6584343,"[0.965837,-0.008780,0.015838,0.258518]","[0.004291,0.012773,0.004098]","[-0.308852,0.114922,10.271125]",not_valid,not_valid
StateB,6586429,"[0.965834,-0.008783,0.015850,0.258526]","[0.009617,0.012761,0.015391]","[-0.366313,0.107739,10.141838]",not_valid,not_valid
StateB,6588366,"[0.965832,-0.008774,0.015853,0.258533]","[0.006401,0.004246,-0.010049]","[-0.201113,0.193930,9.847352]",not_valid,not_valid
StateB,6590579,"[0.965834,-0.008774,0.015850,0.258527]","[-0.002116,0.006397,-0.004723]","[-0.438139,0.272939,9.947908]",not_valid,not_valid
StateB,6592484,"[0.965834,-0.008775,0.015844,0.258529]","[-0.005354,-0.011705,0.001414]","[-0.323217,-0.093374,9.739613]",not_valid,not_valid
StateB,6594395,"[0.965828,-0.008771,0.015855,0.258550]","[0.001107,0.018107,0.025029]","[-0.143652,-0.165200,9.430760]",not_valid,not_valid
StateB,6596472,"[0.965825,-0.008767,0.015851,0.258562]","[0.003188,-0.003203,0.013058]","[-0.093374,0.122104,9.236830]",not_valid,not_valid
StateB,6598777,"[0.965820,-0.008749,0.015856,0.258579]","[0.028769,0.003129,0.012925]","[-0.251391,0.237026,9.315839]",not_valid,not_valid
StateB,6600506,"[0.965821,-0.008746,0.015870,0.258576]","[-0.008461,0.026651,0.018008]","[-0.581791,0.021548,9.782708]",not_valid,not_valid
StateB,6602538,"[0.965820,-0.008749,0.015878,0.258577]","[0.006423,0.013834,0.003022]","[-0.596156,-0.050278,10.386047]",not_valid,not_valid
StateB,6604695,"[0.965821,-0.008736,0.015888,0.258575]","[0.020260,0.008476,-0.012171]","[-1.027112,-0.100556,10.443508]",not_valid,not_valid
StateB,6606568,"[0.965819,-0.008747,0.015896,0.258581]","[-0.021281,0.010702,0.002002]","[-0.079009,0.007183,10.062830]",not_valid,not_valid
StateB,6608604,"[0.965817,-0.008763,0.015893,0.258588]","[-0.011688,0.012810,0.012655]","[-0.179565,0.351948,9.904813]",not_valid,not_valid
StateB,6610597,"[0.965818,-0.008768,0.015890,0.258583]","[-0.001068,-0.001063,-0.017371]","[-0.380678,0.445322,9.603143]",not_valid,not_valid
StateB,6612522,"[0.965822,-0.008789,0.015889,0.258568]","[-0.034071,0.007537,-0.040471]","[-0.086191,0.093374,9.560047]",not_valid,not_valid
StateB,6614569,"[0.965826,-0.008789,0.015893,0.258555]","[0.006407,0.006377,-0.001757]","[0.222661,-0.165200,9.653421]",not_valid,not_valid
StateB,6616463,"[0.965828,-0.008802,0.015896,0.258547]","[-0.014889,0.010688,-0.007436]","[-0.050278,-0.265756,9.488221]",not_valid,not_valid
StateB,6618562,"[0.965825,-0.008808,0.015906,0.258556]","[-0.006354,0.015994,0.020615]","[-0.107739,-0.416591,9.430760]",not_valid,not_valid
StateB,6620515,"[0.965821,-0.008815,0.015910,0.258570]","[-0.001030,0.014916,0.012093]","[-0.531513,0.043096,9.416395]",not_valid,not_valid
StateB,6622555,"[0.965820,-0.008824,0.015913,0.258575]","[-0.009580,0.003218,0.026896]","[-0.912191,0.208296,9.710882]",not_valid,not_valid
StateB,6624549,"[0.965822,-0.008822,0.015923,0.258567]","[0.002150,0.008517,-0.023841]","[-1.027112,0.028730,10.055647]",not_valid,not_valid
StateB,6626584,"[0.965827,-0.008840,0.015939,0.258547]","[-0.014867,0.020275,-0.013316]","[-0.890643,0.057461,10.149021]",not_valid,not_valid
StateB,6628487,"[0.965827,-0.008846,0.015955,0.258544]","[-0.016990,0.023475,0.001976]","[-0.711078,0.165200,10.149021]",not_valid,not_valid
StateB,6630586,"[0.965825,-0.008870,0.015957,0.258552]","[-0.024506,-0.002073,-0.000250]","[-0.229843,-0.395043,9.739613]",not_valid,not_valid
StateB,6632516,"[0.965822,-0.008867,0.015958,0.258561]","[0.001095,0.012781,0.009714]","[-0.251391,-0.517148,9.574412]",not_valid,not_valid
StateB,6634629,"[0.965817,-0.008867,0.015960,0.258581]","[-0.005304,0.009600,0.025436]","[-0.481235,-0.991199,9.603143]",not_valid,not_valid
StateB,6636573,"[0.965815,-0.008874,0.015979,0.258586]","[-0.005251,0.031970,0.012653]","[-0.387861,-0.761356,9.509769]",not_valid,not_valid
StateB,6638384,"[0.965814,-0.008875,0.015984,0.258592]","[-0.010628,0.010677,0.030869]","[-0.488417,-0.021548,9.538500]",not_valid,not_valid
StateB,6640231,"[0.965815,-0.008871,0.016004,0.258587]","[0.005362,0.015967,0.014901]","[-0.553061,0.244209,9.524135]",not_valid,not_valid
StateB,6642258,"[0.965821,-0.008864,0.016007,0.258565]","[0.003187,-0.004268,0.011169]","[-0.172383,0.014365,9.983821]",not_valid,not_valid
StateB,6644235,"[0.965823,-0.008848,0.016024,0.258556]","[0.027759,0.028703,-0.001743]","[-0.495600,-0.028730,10.314221]",not_valid,not_valid
StateB,6646250,"[0.965817,-0.008867,0.016031,0.258575]","[-0.021298,0.003242,-0.006235]","[-0.991199,-0.050278,10.299856]",not_valid,not_valid
StateB,6648205,"[0.965813,-0.008850,0.016027,0.258591]","[0.021270,-0.016026,0.001720]","[-0.912191,0.028730,10.105926]",not_valid,not_valid
