type,timestamp,positions
CONTROL,2106381.586752832,"[0.0, 0.000555, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2126438.9818534255,"[0.0, 0.000799, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2146504.23778221,"[0.0, 0.001087, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2166564.0166029334,"[0.0, 0.001419, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2186622.2927346826,"[0.0, 0.001795, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2206681.8908788264,"[0.0, 0.002215, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2226747.0569349825,"[0.0, 0.002678, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2246806.6746369004,"[0.0, 0.003184, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2266865.6120076776,"[0.0, 0.003733, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2286928.4646585584,"[0.0, 0.004325, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2306987.0616309345,"[0.0, 0.00496, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2327044.7165705264,"[0.0, 0.005637, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2347106.5177582204,"[0.0, 0.006355, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2367171.664722264,"[0.0, 0.007116, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2387229.8295609653,"[0.0, 0.007918, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2407287.0649397373,"[0.0, 0.00876, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2427352.7218028903,"[0.0, 0.009643, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2447414.392605424,"[0.0, 0.010567, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2467476.0648049414,"[0.0, 0.01153, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2487535.811960697,"[0.0, 0.012532, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2507592.7968136966,"[0.0, 0.013574, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2527650.951873511,"[0.0, 0.014653, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2547712.182626128,"[0.0, 0.015771, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2567779.271863401,"[0.0, 0.016926, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2587839.62065354,"[0.0, 0.018118, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2607897.165697068,"[0.0, 0.019347, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2627955.802716315,"[0.0, 0.020611, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2648017.573636025,"[0.0, 0.021911, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2668078.4840136766,"[0.0, 0.023245, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2688135.6188096106,"[0.0, 0.024614, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2708193.042781204,"[0.0, 0.026016, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2728251.939639449,"[0.0, 0.02745, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2748311.3179914653,"[0.0, 0.028918, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2768371.296580881,"[0.0, 0.030416, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2788432.1459569037,"[0.0, 0.031946, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2808488.4798154235,"[0.0, 0.033506, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2828550.931997597,"[0.0, 0.035095, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2848612.4128103256,"[0.0, 0.036714, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2868674.7546307743,"[0.0, 0.03836, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2888735.624961555,"[0.0, 0.040034, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2908794.8417291045,"[0.0, 0.041734, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2928851.605858654,"[0.0, 0.043461, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2948913.026601076,"[0.0, 0.045212, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2968974.407762289,"[0.0, 0.046988, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2989031.9029800594,"[0.0, 0.048788, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3009086.6428799927,"[0.0, 0.05061, 0.5, 0.0, 0.0, 0.5]"
