type,timestamp,positions,velocities,torques
STATE_MOTOR,1324122.4992088974,"[-0.009970875121256667, 0.006135923151542565, 0.5614369683661447, -0.0046019423636569235, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 14, 0, 0, 0]"
STATE_MOTOR,1344183.1702366471,"[-0.009970875121256667, 0.006135923151542565, 0.5614369683661447, -0.0046019423636569235, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 0, 15, 0, 1, 0]"
STATE_MOTOR,1364240.086171776,"[-0.009970875121256667, 0.006135923151542565, 0.5614369683661447, -0.0046019423636569235, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 16, 0, 1, 1]"
STATE_MOTOR,1384302.5690875947,"[-0.009970875121256667, 0.006135923151542565, 0.5614369683661447, -0.0046019423636569235, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 13, 0, 1, 1]"
STATE_MOTOR,1404365.2233667672,"[-0.009970875121256667, 0.006135923151542565, 0.5614369683661447, -0.0046019423636569235, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 13, 0, 0, 0]"
STATE_MOTOR,1424428.9291091263,"[-0.009970875121256667, 0.006135923151542565, 0.5614369683661447, -0.0046019423636569235, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 0, 13, 0, 0, 1]"
STATE_MOTOR,1444496.5501315892,"[-0.009970875121256667, 0.006135923151542565, 0.5614369683661447, -0.0046019423636569235, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 12, 0, 1, 0]"
STATE_MOTOR,1464556.5901882946,"[-0.009970875121256667, 0.006135923151542565, 0.5614369683661447, -0.0046019423636569235, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 0, 16, 0, 0, 0]"
STATE_MOTOR,1484617.3212863505,"[-0.009970875121256667, 0.006135923151542565, 0.5614369683661447, -0.0046019423636569235, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 13, 0, 0, 0]"
STATE_MOTOR,1504678.8332983851,"[-0.009970875121256667, 0.006135923151542565, 0.5614369683661447, -0.0046019423636569235, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 13, 0, 0, 0]"
