type,timestamp,imu_quat,imu_gyro,imu_accel,imu_rpy,foot_force
StateB,2034541,"[0.968463,-0.007272,0.014480,0.248631]","[0.005186,0.009664,0.003780]","[-0.459687,-0.086191,9.775525]",not_valid,not_valid
StateB,2036421,"[0.968460,-0.007273,0.014475,0.248641]","[0.004354,-0.006329,0.019686]","[-0.244209,-0.107739,9.746795]",not_valid,not_valid
StateB,2038327,"[0.968455,-0.007282,0.014490,0.248661]","[-0.008988,0.031830,0.014360]","[-0.229843,-0.107739,9.832987]",not_valid,not_valid
StateB,2040485,"[0.968446,-0.007281,0.014493,0.248694]","[0.005202,0.008599,0.016280]","[-0.150835,0.014365,9.775525]",not_valid,not_valid
StateB,2042405,"[0.968448,-0.007291,0.014497,0.248687]","[-0.012860,0.005139,0.018920]","[-0.150835,-0.129287,9.732430]",not_valid,not_valid
StateB,2044420,"[0.968444,-0.007280,0.014485,0.248703]","[0.008646,-0.008397,0.024191]","[-0.215478,-0.179565,9.768343]",not_valid,not_valid
StateB,2046318,"[0.968442,-0.007277,0.014492,0.248712]","[0.006406,-0.000972,0.005006]","[-0.215478,-0.014365,9.797073]",not_valid,not_valid
StateB,2048353,"[0.968441,-0.007273,0.014496,0.248715]","[0.001835,0.020269,0.008566]","[-0.567426,-0.043096,9.782708]",not_valid,not_valid
StateB,2050252,"[0.968441,-0.007267,0.014497,0.248714]","[-0.001050,-0.001081,0.001835]","[-0.632069,-0.165200,9.840169]",not_valid,not_valid
StateB,2052386,"[0.968442,-0.007286,0.014497,0.248710]","[-0.007612,0.010543,-0.005695]","[-0.646434,-0.172383,9.861717]",not_valid,not_valid
StateB,2054355,"[0.968439,-0.007272,0.014505,0.248722]","[0.011654,0.004432,0.017741]","[-0.596156,-0.100556,9.739613]",not_valid,not_valid
StateB,2056483,"[0.968439,-0.007270,0.014512,0.248722]","[0.008335,0.012906,-0.005212]","[-0.840365,-0.021548,9.861717]",not_valid,not_valid
StateB,2058614,"[0.968435,-0.007281,0.014519,0.248735]","[-0.011965,0.016871,0.017683]","[-0.624887,-0.035913,9.818622]",not_valid,not_valid
StateB,2060625,"[0.968434,-0.007269,0.014525,0.248742]","[0.007347,0.007565,0.000905]","[-0.086191,-0.064643,9.811439]",not_valid,not_valid
StateB,2063302,"[0.968430,-0.007268,0.014523,0.248755]","[-0.008537,0.000941,0.010542]","[-0.186748,-0.035913,9.782708]",not_valid,not_valid
StateB,2064573,"[0.968431,-0.007271,0.014524,0.248752]","[-0.009726,0.009446,-0.003265]","[-0.064643,-0.050278,9.732430]",not_valid,not_valid
StateB,2066414,"[0.968432,-0.007271,0.014519,0.248750]","[-0.003242,0.003149,-0.002086]","[0.014365,-0.035913,9.861717]",not_valid,not_valid
StateB,2068573,"[0.968429,-0.007271,0.014518,0.248760]","[0.002931,0.018154,0.025502]","[-0.143652,-0.093374,9.718064]",not_valid,not_valid
StateB,2070316,"[0.968426,-0.007284,0.014519,0.248773]","[-0.021303,-0.000311,0.011686]","[-0.050278,-0.129287,9.840169]",not_valid,not_valid
StateB,2072452,"[0.968425,-0.007280,0.014516,0.248776]","[-0.003227,0.002084,-0.001098]","[-0.079009,-0.043096,9.761160]",not_valid,not_valid
StateB,2074303,"[0.968422,-0.007269,0.014522,0.248786]","[0.008397,0.008646,0.009952]","[-0.079009,-0.136469,9.883265]",not_valid,not_valid
StateB,2076373,"[0.968421,-0.007273,0.014520,0.248790]","[-0.008630,0.007332,0.005196]","[-0.050278,-0.100556,9.811439]",not_valid,not_valid
StateB,2078233,"[0.968418,-0.007272,0.014529,0.248802]","[-0.002332,0.013816,0.002702]","[-0.165200,-0.136469,9.718064]",not_valid,not_valid
StateB,2080265,"[0.968422,-0.007287,0.014530,0.248788]","[-0.012953,0.011530,0.007357]","[-0.129287,-0.100556,9.797073]",not_valid,not_valid
StateB,2082555,"[0.968421,-0.007288,0.014536,0.248790]","[0.002037,0.006422,-0.005298]","[-0.028730,-0.143652,9.710882]",not_valid,not_valid
StateB,2084414,"[0.968420,-0.007305,0.014535,0.248794]","[-0.028945,0.012363,-0.007594]","[-0.588974,-0.107739,9.811439]",not_valid,not_valid
StateB,2086310,"[0.968417,-0.007299,0.014530,0.248806]","[0.001991,0.009617,0.024364]","[-0.581791,-0.064643,9.804255]",not_valid,not_valid
StateB,2088359,"[0.968416,-0.007284,0.014535,0.248811]","[0.024421,0.005683,-0.004292]","[-0.459687,-0.043096,9.847352]",not_valid,not_valid
StateB,2090282,"[0.968414,-0.007292,0.014542,0.248816]","[-0.017136,0.006143,0.017151]","[-0.538695,-0.050278,9.782708]",not_valid,not_valid
StateB,2092395,"[0.968417,-0.007294,0.014551,0.248806]","[0.006080,0.021396,-0.002815]","[-0.524330,-0.122104,9.761160]",not_valid,not_valid
StateB,2094327,"[0.968412,-0.007300,0.014552,0.248825]","[-0.007580,0.008413,0.004382]","[-0.531513,-0.071826,9.739613]",not_valid,not_valid
StateB,2096424,"[0.968411,-0.007303,0.014556,0.248826]","[-0.015915,-0.004493,0.004261]","[-0.158017,-0.007183,9.710882]",not_valid,not_valid
StateB,2098321,"[0.968415,-0.007307,0.014555,0.248813]","[-0.003273,0.005279,-0.003038]","[-0.086191,-0.079009,9.753978]",not_valid,not_valid
StateB,2100644,"[0.968411,-0.007297,0.014556,0.248828]","[0.001929,0.013878,0.008260]","[-0.136469,-0.086191,9.660604]",not_valid,not_valid
StateB,2102493,"[0.968407,-0.007302,0.014551,0.248844]","[-0.007378,-0.005434,0.029490]","[0.057461,-0.079009,9.789890]",not_valid,not_valid
StateB,2104556,"[0.968403,-0.007313,0.014561,0.248856]","[-0.013294,0.034964,-0.002468]","[-0.114922,-0.129287,9.818622]",not_valid,not_valid
StateB,2106358,"[0.968405,-0.007319,0.014553,0.248851]","[-0.009571,-0.001205,-0.006927]","[-0.100556,-0.093374,9.768343]",not_valid,not_valid
StateB,2108597,"[0.968405,-0.007317,0.014555,0.248850]","[0.002021,0.007487,0.010170]","[-0.581791,-0.079009,9.847352]",not_valid,not_valid
StateB,2110441,"[0.968401,-0.007315,0.014552,0.248868]","[0.000941,0.008537,0.010872]","[-0.517148,-0.114922,9.782708]",not_valid,not_valid
StateB,2112437,"[0.968404,-0.007304,0.014557,0.248853]","[0.017136,-0.006142,-0.002445]","[-0.588974,-0.064643,9.624691]",not_valid,not_valid
StateB,2114413,"[0.968403,-0.007315,0.014557,0.248858]","[-0.021630,0.022057,0.010272]","[-0.617704,0.043096,9.847352]",not_valid,not_valid
StateB,2116471,"[0.968400,-0.007314,0.014561,0.248868]","[0.012642,0.009773,-0.005360]","[-0.502782,-0.122104,9.739613]",not_valid,not_valid
StateB,2118424,"[0.968397,-0.007311,0.014569,0.248882]","[-0.012968,0.012596,0.013770]","[-0.438139,-0.079009,9.861717]",not_valid,not_valid
StateB,2120578,"[0.968395,-0.007304,0.014568,0.248889]","[0.005295,0.002208,0.014835]","[-0.215478,-0.064643,9.689334]",not_valid,not_valid
StateB,2122834,"[0.968398,-0.007303,0.014565,0.248879]","[-0.005435,0.007378,0.006085]","[-0.244209,-0.136469,9.782708]",not_valid,not_valid
StateB,2124591,"[0.968399,-0.007307,0.014560,0.248874]","[-0.001112,0.003180,-0.030987]","[-0.423774,-0.114922,9.718064]",not_valid,not_valid
StateB,2126478,"[0.968396,-0.007305,0.014575,0.248884]","[0.000677,0.026644,0.020689]","[-0.351948,-0.028730,9.789890]",not_valid,not_valid
StateB,2128680,"[0.968393,-0.007296,0.014561,0.248898]","[0.006608,-0.014819,0.003529]","[-0.409408,-0.143652,9.789890]",not_valid,not_valid
StateB,2130440,"[0.968391,-0.007300,0.014563,0.248904]","[-0.019188,0.000786,0.023462]","[-0.308852,-0.107739,9.818622]",not_valid,not_valid
StateB,2132562,"[0.968394,-0.007307,0.014576,0.248890]","[0.015697,0.019406,0.003052]","[-0.201113,-0.043096,9.775525]",not_valid,not_valid
StateB,2134427,"[0.968390,-0.007298,0.014567,0.248909]","[-0.005186,-0.009664,0.019704]","[-0.237026,-0.100556,9.840169]",not_valid,not_valid
StateB,2136515,"[0.968391,-0.007299,0.014571,0.248904]","[0.009602,-0.000925,0.002425]","[-0.445322,-0.093374,9.854534]",not_valid,not_valid
StateB,2138507,"[0.968390,-0.007296,0.014574,0.248909]","[-0.009850,0.017968,0.005620]","[-0.237026,-0.093374,9.746795]",not_valid,not_valid
StateB,2140582,"[0.968387,-0.007294,0.014584,0.248919]","[-0.004292,0.002068,0.026323]","[-0.280122,-0.136469,9.832987]",not_valid,not_valid
StateB,2142710,"[0.968380,-0.007286,0.014588,0.248948]","[0.019080,0.006670,0.026526]","[-0.229843,-0.114922,9.753978]",not_valid,not_valid
StateB,2144435,"[0.968381,-0.007304,0.014591,0.248944]","[-0.026800,0.011328,0.008574]","[-0.201113,-0.043096,9.674969]",not_valid,not_valid
StateB,2146364,"[0.968377,-0.007301,0.014597,0.248957]","[0.013707,0.009788,0.001802]","[-0.129287,-0.014365,9.746795]",not_valid,not_valid
StateB,2148389,"[0.968377,-0.007301,0.014590,0.248958]","[-0.002068,-0.004292,0.019482]","[-0.237026,-0.057461,9.746795]",not_valid,not_valid
StateB,2150423,"[0.968375,-0.007300,0.014591,0.248965]","[-0.015021,0.007238,0.003503]","[-0.179565,-0.215478,9.761160]",not_valid,not_valid
StateB,2152601,"[0.968369,-0.007304,0.014583,0.248989]","[0.010683,-0.001975,-0.000544]","[-0.251391,-0.107739,9.674969]",not_valid,not_valid
StateB,2154478,"[0.968370,-0.007307,0.014585,0.248985]","[-0.009788,0.013707,0.023351]","[-0.316035,-0.050278,9.768343]",not_valid,not_valid
StateB,2156514,"[0.968366,-0.007317,0.014580,0.249000]","[-0.009493,-0.006531,0.002293]","[-0.466869,-0.136469,9.832987]",not_valid,not_valid
StateB,2158757,"[0.968362,-0.007322,0.014582,0.249017]","[-0.014141,0.020036,0.015654]","[-0.265756,-0.093374,9.739613]",not_valid,not_valid
StateB,2160619,"[0.968363,-0.007326,0.014579,0.249012]","[-0.011655,-0.004431,0.016456]","[-0.143652,-0.079009,9.739613]",not_valid,not_valid
StateB,2163146,"[0.968362,-0.007330,0.014587,0.249016]","[0.001789,0.023464,0.003809]","[-0.079009,-0.057461,9.674969]",not_valid,not_valid
StateB,2164400,"[0.968358,-0.007337,0.014586,0.249029]","[-0.009602,0.000925,0.026179]","[-0.071826,-0.172383,9.732430]",not_valid,not_valid
StateB,2166404,"[0.968357,-0.007337,0.014586,0.249033]","[-0.003475,0.019126,0.011860]","[-0.373495,-0.122104,9.825804]",not_valid,not_valid
StateB,2168262,"[0.968353,-0.007323,0.014591,0.249049]","[0.013862,-0.000863,-0.008110]","[-0.481235,-0.035913,9.818622]",not_valid,not_valid
StateB,2170206,"[0.968353,-0.007339,0.014593,0.249048]","[-0.013233,0.030703,0.027399]","[-0.459687,-0.100556,9.753978]",not_valid,not_valid
StateB,2172349,"[0.968349,-0.007323,0.014599,0.249065]","[0.011779,-0.004090,0.018251]","[-0.395043,-0.150835,9.782708]",not_valid,not_valid
StateB,2174222,"[0.968342,-0.007319,0.014594,0.249092]","[0.008475,0.003320,0.022109]","[-0.402226,-0.050278,9.868899]",not_valid,not_valid
StateB,2176219,"[0.968339,-0.007319,0.014593,0.249104]","[-0.002177,0.003164,0.027435]","[-0.208296,-0.035913,9.660604]",not_valid,not_valid
StateB,2178169,"[0.968338,-0.007311,0.014595,0.249108]","[0.023356,0.005668,0.014035]","[-0.402226,-0.028730,9.753978]",not_valid,not_valid
StateB,2180348,"[0.968335,-0.007316,0.014588,0.249120]","[-0.009524,-0.004401,0.019361]","[-0.502782,-0.028730,9.753978]",not_valid,not_valid
StateB,2182800,"[0.968329,-0.007330,0.014593,0.249143]","[-0.021443,0.009276,0.001029]","[-0.452504,-0.093374,9.782708]",not_valid,not_valid
StateB,2184332,"[0.968326,-0.007321,0.014592,0.249154]","[-0.004400,0.009524,0.016203]","[-0.423774,-0.071826,9.718064]",not_valid,not_valid
StateB,2186269,"[0.968323,-0.007327,0.014589,0.249165]","[-0.001019,-0.003211,0.010133]","[-0.351948,-0.114922,9.782708]",not_valid,not_valid
StateB,2188375,"[0.968321,-0.007317,0.014582,0.249175]","[0.000109,-0.007456,0.021908]","[-0.495600,-0.122104,9.782708]",not_valid,not_valid
StateB,2190324,"[0.968321,-0.007317,0.014588,0.249174]","[-0.000140,0.009586,0.004199]","[-0.423774,-0.071826,9.732430]",not_valid,not_valid
StateB,2192383,"[0.968321,-0.007305,0.014589,0.249175]","[0.004090,0.011779,0.009297]","[-0.258574,-0.021548,9.696517]",not_valid,not_valid
StateB,2194341,"[0.968310,-0.007304,0.014589,0.249218]","[-0.003288,0.006344,0.022573]","[-0.531513,-0.043096,9.840169]",not_valid,not_valid
StateB,2196278,"[0.968313,-0.007316,0.014592,0.249205]","[-0.013015,0.015791,0.003449]","[-0.502782,-0.165200,9.811439]",not_valid,not_valid
StateB,2198490,"[0.968311,-0.007311,0.014582,0.249213]","[-0.005310,-0.001143,0.002210]","[-0.438139,-0.165200,9.725247]",not_valid,not_valid
StateB,2200481,"[0.968309,-0.007308,0.014581,0.249221]","[0.002146,-0.001034,0.013924]","[-0.588974,0.000000,9.804255]",not_valid,not_valid
StateB,2202955,"[0.968312,-0.007309,0.014574,0.249211]","[-0.003211,0.001018,0.000175]","[-0.280122,-0.064643,9.739613]",not_valid,not_valid
StateB,2204398,"[0.968306,-0.007303,0.014582,0.249235]","[-0.007456,-0.000109,-0.000157]","[-0.201113,-0.057461,9.804255]",not_valid,not_valid
StateB,2206516,"[0.968308,-0.007311,0.014569,0.249226]","[-0.014881,-0.002348,-0.006610]","[-0.208296,-0.064643,9.782708]",not_valid,not_valid
StateB,2208416,"[0.968302,-0.007305,0.014570,0.249251]","[0.007270,0.012890,0.036155]","[-0.308852,0.000000,9.804255]",not_valid,not_valid
StateB,2210532,"[0.968301,-0.007310,0.014567,0.249254]","[-0.013971,0.008319,0.001025]","[-0.402226,-0.114922,9.854534]",not_valid,not_valid
StateB,2212398,"[0.968293,-0.007303,0.014564,0.249285]","[-0.014974,0.004043,0.042599]","[-0.502782,-0.057461,9.696517]",not_valid,not_valid
StateB,2214550,"[0.968295,-0.007310,0.014556,0.249276]","[-0.017058,0.000817,-0.012696]","[-0.107739,-0.086191,9.775525]",not_valid,not_valid
StateB,2216423,"[0.968294,-0.007313,0.014556,0.249280]","[0.002146,-0.001034,0.009675]","[-0.071826,-0.079009,9.775525]",not_valid,not_valid
StateB,2218450,"[0.968291,-0.007304,0.014559,0.249293]","[0.001127,-0.004245,0.020343]","[-0.129287,-0.129287,9.847352]",not_valid,not_valid
StateB,2220411,"[0.968291,-0.007304,0.014570,0.249292]","[0.001774,0.024529,-0.019606]","[-0.143652,-0.086191,9.775525]",not_valid,not_valid
StateB,2223372,"[0.968289,-0.007316,0.014562,0.249299]","[-0.009493,-0.006530,0.016652]","[-0.222661,-0.079009,9.746795]",not_valid,not_valid
StateB,2224288,"[0.968292,-0.007306,0.014564,0.249289]","[0.000832,0.015993,0.006578]","[-0.308852,-0.057461,9.832987]",not_valid,not_valid
StateB,2226436,"[0.968291,-0.007300,0.014573,0.249292]","[-0.002254,0.008490,0.007559]","[-0.430956,-0.043096,9.847352]",not_valid,not_valid
StateB,2228377,"[0.968290,-0.007295,0.014569,0.249296]","[0.008614,-0.006267,-0.006249]","[-0.387861,-0.035913,9.674969]",not_valid,not_valid
StateB,2230344,"[0.968292,-0.007293,0.014568,0.249288]","[-0.000109,0.007456,-0.005161]","[-0.316035,-0.007183,9.689334]",not_valid,not_valid
StateB,2232221,"[0.968287,-0.007299,0.014572,0.249307]","[-0.013971,0.008319,0.031029]","[-0.387861,-0.079009,9.825804]",not_valid,not_valid
StateB,2234229,"[0.968285,-0.007300,0.014569,0.249315]","[0.003242,-0.003149,0.016038]","[-0.387861,-0.165200,9.674969]",not_valid,not_valid
StateB,2236260,"[0.968286,-0.007297,0.014573,0.249313]","[-0.003335,0.009540,-0.013752]","[-0.265756,-0.035913,9.753978]",not_valid,not_valid
StateB,2238534,"[0.968286,-0.007285,0.014568,0.249313]","[0.002270,-0.009555,0.011815]","[-0.366313,-0.057461,9.753978]",not_valid,not_valid
StateB,2240521,"[0.968284,-0.007297,0.014575,0.249321]","[-0.009881,0.020098,-0.001028]","[-0.272939,-0.035913,9.761160]",not_valid,not_valid
StateB,2242773,"[0.968282,-0.007302,0.014574,0.249329]","[0.010574,0.005481,0.005377]","[-0.308852,-0.107739,9.739613]",not_valid,not_valid
StateB,2244435,"[0.968282,-0.007292,0.014579,0.249328]","[0.010496,0.010807,0.002224]","[-0.201113,-0.086191,9.689334]",not_valid,not_valid
StateB,2246337,"[0.968280,-0.007297,0.014574,0.249336]","[-0.008350,-0.011841,0.012927]","[-0.244209,-0.064643,9.789890]",not_valid,not_valid
StateB,2248495,"[0.968276,-0.007281,0.014574,0.249352]","[0.021257,0.003505,0.002593]","[-0.337582,-0.100556,9.689334]",not_valid,not_valid
StateB,2250384,"[0.968278,-0.007296,0.014578,0.249341]","[-0.019250,0.005046,0.001161]","[-0.316035,-0.028730,9.818622]",not_valid,not_valid
StateB,2252495,"[0.968277,-0.007287,0.014579,0.249349]","[0.011639,0.005497,0.001081]","[-0.316035,-0.107739,9.847352]",not_valid,not_valid
StateB,2254340,"[0.968276,-0.007300,0.014588,0.249349]","[-0.022586,0.014586,0.008538]","[-0.179565,-0.050278,9.804255]",not_valid,not_valid
StateB,2256311,"[0.968273,-0.007293,0.014583,0.249361]","[0.020331,-0.006096,0.004338]","[-0.316035,-0.035913,9.682152]",not_valid,not_valid
StateB,2259239,"[0.968274,-0.007287,0.014585,0.249357]","[-0.001034,-0.002146,0.003191]","[-0.395043,-0.064643,9.797073]",not_valid,not_valid
StateB,2260420,"[0.968272,-0.007278,0.014584,0.249366]","[0.011639,0.005497,0.012805]","[-0.459687,-0.100556,9.739613]",not_valid,not_valid
StateB,2262659,"[0.968274,-0.007276,0.014576,0.249359]","[0.009493,0.006531,0.006652]","[-0.366313,-0.136469,9.804255]",not_valid,not_valid
StateB,2264327,"[0.968272,-0.007286,0.014586,0.249368]","[-0.008786,0.017983,0.006049]","[-0.495600,-0.057461,9.768343]",not_valid,not_valid
StateB,2266352,"[0.968270,-0.007283,0.014581,0.249373]","[-0.002037,-0.006422,0.005823]","[-0.502782,0.064643,9.775525]",not_valid,not_valid
StateB,2268302,"[0.968266,-0.007291,0.014591,0.249388]","[0.001913,0.014943,0.001367]","[-0.639252,-0.122104,9.746795]",not_valid,not_valid
StateB,2270302,"[0.968265,-0.007291,0.014582,0.249395]","[-0.007363,-0.006500,0.012902]","[-0.696713,-0.150835,9.782708]",not_valid,not_valid
StateB,2272453,"[0.968265,-0.007278,0.014584,0.249393]","[0.012720,0.004447,0.006510]","[-0.172383,-0.064643,9.797073]",not_valid,not_valid
StateB,2274347,"[0.968266,-0.007296,0.014575,0.249389]","[-0.008506,-0.001190,0.015492]","[-0.136469,-0.086191,9.825804]",not_valid,not_valid
StateB,2276276,"[0.968262,-0.007300,0.014580,0.249407]","[-0.009680,0.006251,0.005236]","[-0.308852,-0.079009,9.811439]",not_valid,not_valid
StateB,2278319,"[0.968261,-0.007296,0.014584,0.249409]","[-0.002363,0.015946,-0.006577]","[-0.208296,0.007183,9.710882]",not_valid,not_valid
StateB,2280395,"[0.968262,-0.007303,0.014576,0.249405]","[-0.008506,-0.001189,0.006212]","[-0.280122,-0.107739,9.789890]",not_valid,not_valid
StateB,2282982,"[0.968261,-0.007302,0.014580,0.249408]","[0.002022,0.007487,0.017994]","[-0.466869,-0.021548,9.674969]",not_valid,not_valid
StateB,2284386,"[0.968261,-0.007301,0.014576,0.249409]","[-0.005357,0.002053,0.008486]","[-0.150835,0.007183,9.725247]",not_valid,not_valid
StateB,2286338,"[0.968257,-0.007298,0.014574,0.249426]","[0.008583,-0.004137,-0.001111]","[-0.136469,-0.129287,9.818622]",not_valid,not_valid
StateB,2288335,"[0.968257,-0.007304,0.014561,0.249425]","[-0.030858,-0.002580,-0.001408]","[-0.222661,-0.028730,9.746795]",not_valid,not_valid
StateB,2290337,"[0.968253,-0.007299,0.014558,0.249441]","[0.003133,0.004307,0.027354]","[-0.237026,-0.079009,9.718064]",not_valid,not_valid
StateB,2292514,"[0.968256,-0.007298,0.014560,0.249431]","[-0.000233,0.015977,-0.008073]","[-0.280122,-0.093374,9.775525]",not_valid,not_valid
StateB,2294498,"[0.968255,-0.007303,0.014556,0.249435]","[-0.006282,-0.007549,0.023908]","[-0.373495,-0.114922,9.797073]",not_valid,not_valid
StateB,2296369,"[0.968256,-0.007306,0.014557,0.249430]","[0.002084,0.003227,0.013348]","[-0.287304,-0.007183,9.797073]",not_valid,not_valid
StateB,2298333,"[0.968247,-0.007294,0.014549,0.249463]","[0.002332,-0.013816,0.000295]","[-0.165200,-0.064643,9.753978]",not_valid,not_valid
StateB,2300301,"[0.968252,-0.007286,0.014547,0.249445]","[0.011577,0.009757,0.003165]","[-0.057461,-0.114922,9.653421]",not_valid,not_valid
StateB,2302174,"[0.968252,-0.007297,0.014559,0.249446]","[-0.013909,0.004059,0.009224]","[-0.129287,-0.035913,9.789890]",not_valid,not_valid
StateB,2304271,"[0.968252,-0.007298,0.014563,0.249446]","[0.003133,0.004307,0.014415]","[-0.028730,-0.136469,9.703699]",not_valid,not_valid
StateB,2306217,"[0.968251,-0.007291,0.014562,0.249449]","[0.012766,0.001251,-0.000498]","[-0.057461,-0.093374,9.775525]",not_valid,not_valid
StateB,2308259,"[0.968248,-0.007288,0.014560,0.249461]","[0.002115,0.001096,0.017712]","[-0.280122,-0.064643,9.689334]",not_valid,not_valid
StateB,2310255,"[0.968249,-0.007285,0.014556,0.249457]","[0.007487,-0.002022,0.000766]","[-0.229843,-0.043096,9.832987]",not_valid,not_valid
StateB,2312297,"[0.968245,-0.007281,0.014560,0.249471]","[0.005062,0.018185,0.015870]","[-0.265756,0.021548,9.775525]",not_valid,not_valid
StateB,2314408,"[0.968243,-0.007281,0.014561,0.249480]","[-0.003009,-0.012828,0.007945]","[-0.294487,-0.071826,9.682152]",not_valid,not_valid
StateB,2316312,"[0.968244,-0.007277,0.014562,0.249478]","[-0.005637,0.021225,0.009823]","[-0.208296,-0.021548,9.768343]",not_valid,not_valid
StateB,2318379,"[0.968242,-0.007289,0.014563,0.249485]","[-0.008614,0.006267,-0.010338]","[-0.596156,-0.172383,9.797073]",not_valid,not_valid
StateB,2320360,"[0.968248,-0.007287,0.014563,0.249462]","[-0.011670,-0.003367,-0.010214]","[-0.373495,0.028730,9.825804]",not_valid,not_valid
StateB,2322615,"[0.968245,-0.007297,0.014564,0.249470]","[-0.011888,0.011546,0.006830]","[-0.459687,-0.136469,9.753978]",not_valid,not_valid
StateB,2324270,"[0.968239,-0.007296,0.014574,0.249495]","[0.009260,0.022508,0.012728]","[-0.301669,-0.100556,9.804255]",not_valid,not_valid
StateB,2326420,"[0.968240,-0.007293,0.014567,0.249490]","[-0.004183,-0.005388,-0.002350]","[-0.445322,-0.100556,9.775525]",not_valid,not_valid
StateB,2328468,"[0.968238,-0.007301,0.014570,0.249498]","[-0.007596,0.009478,0.011345]","[-0.452504,-0.086191,9.739613]",not_valid,not_valid
StateB,2330297,"[0.968234,-0.007295,0.014568,0.249514]","[-0.006468,0.005233,-0.003825]","[-0.308852,0.007183,9.782708]",not_valid,not_valid
StateB,2332275,"[0.968234,-0.007289,0.014569,0.249514]","[0.012751,0.002317,0.024162]","[-0.438139,-0.035913,9.847352]",not_valid,not_valid
StateB,2334247,"[0.968235,-0.007289,0.014568,0.249510]","[0.006313,0.005419,-0.004079]","[-0.366313,-0.079009,9.840169]",not_valid,not_valid
StateB,2336364,"[0.968235,-0.007281,0.014567,0.249509]","[-0.008428,-0.006515,-0.000020]","[-0.495600,-0.136469,9.689334]",not_valid,not_valid
StateB,2338464,"[0.968235,-0.007298,0.014567,0.249511]","[-0.018403,0.019974,0.007736]","[-0.474052,-0.100556,9.782708]",not_valid,not_valid
StateB,2340219,"[0.968236,-0.007289,0.014565,0.249509]","[0.020347,-0.007161,0.011312]","[-0.459687,-0.071826,9.768343]",not_valid,not_valid
StateB,2342230,"[0.968234,-0.007289,0.014571,0.249516]","[0.003149,0.003242,0.004921]","[-0.186748,-0.021548,9.782708]",not_valid,not_valid
StateB,2344355,"[0.968228,-0.007288,0.014569,0.249539]","[-0.002177,0.003164,0.017471]","[-0.208296,-0.172383,9.804255]",not_valid,not_valid
StateB,2346214,"[0.968232,-0.007287,0.014553,0.249524]","[-0.009400,-0.012922,-0.008627]","[-0.136469,-0.043096,9.703699]",not_valid,not_valid
StateB,2348443,"[0.968229,-0.007286,0.014553,0.249533]","[-0.002363,0.015946,0.010802]","[-0.136469,-0.021548,9.768343]",not_valid,not_valid
StateB,2350367,"[0.968231,-0.007285,0.014562,0.249527]","[0.002099,0.002161,-0.012161]","[-0.208296,-0.165200,9.804255]",not_valid,not_valid
StateB,2352390,"[0.968226,-0.007291,0.014569,0.249544]","[-0.003397,0.013800,0.038706]","[-0.272939,-0.064643,9.811439]",not_valid,not_valid
StateB,2354309,"[0.968225,-0.007288,0.014566,0.249552]","[0.004276,-0.001003,0.004834]","[-0.445322,-0.114922,9.832987]",not_valid,not_valid
StateB,2356396,"[0.968228,-0.007281,0.014559,0.249538]","[0.004261,0.000062,0.010699]","[-0.215478,-0.064643,9.753978]",not_valid,not_valid
StateB,2358628,"[0.968225,-0.007280,0.014558,0.249550]","[0.006375,0.001158,0.004308]","[-0.301669,-0.028730,9.775525]",not_valid,not_valid
StateB,2360590,"[0.968217,-0.007270,0.014559,0.249581]","[-0.013847,-0.000201,0.012260]","[-0.316035,-0.043096,9.674969]",not_valid,not_valid
StateB,2362699,"[0.968219,-0.007280,0.014552,0.249574]","[0.003133,0.004307,0.010255]","[-0.229843,-0.114922,9.703699]",not_valid,not_valid
StateB,2364539,"[0.968221,-0.007286,0.014550,0.249567]","[-0.011779,0.004090,-0.009959]","[-0.294487,-0.193930,9.732430]",not_valid,not_valid
StateB,2366426,"[0.968217,-0.007282,0.014549,0.249583]","[-0.005403,0.005248,0.021021]","[-0.287304,0.043096,9.746795]",not_valid,not_valid
StateB,2368709,"[0.968216,-0.007277,0.014546,0.249587]","[-0.008692,0.011592,0.003047]","[-0.287304,-0.100556,9.746795]",not_valid,not_valid
StateB,2370636,"[0.968215,-0.007285,0.014554,0.249589]","[0.012735,0.003382,0.007604]","[-0.201113,-0.193930,9.703699]",not_valid,not_valid
StateB,2372814,"[0.968215,-0.007271,0.014547,0.249590]","[-0.004199,-0.004323,-0.001448]","[-0.308852,-0.165200,9.768343]",not_valid,not_valid
StateB,2374602,"[0.968215,-0.007284,0.014542,0.249590]","[-0.007596,0.009478,-0.003579]","[-0.308852,-0.129287,9.768343]",not_valid,not_valid
StateB,2376566,"[0.968215,-0.007289,0.014556,0.249590]","[-0.009835,0.016902,0.014132]","[-0.395043,-0.043096,9.782708]",not_valid,not_valid
StateB,2378321,"[0.968209,-0.007276,0.014553,0.249612]","[0.001127,-0.004245,0.013914]","[-0.244209,-0.071826,9.718064]",not_valid,not_valid
StateB,2380431,"[0.968210,-0.007280,0.014541,0.249611]","[-0.016980,-0.004509,-0.006733]","[-0.158017,-0.071826,9.689334]",not_valid,not_valid
StateB,2383052,"[0.968211,-0.007271,0.014538,0.249608]","[0.017983,0.008786,0.010935]","[-0.179565,-0.086191,9.761160]",not_valid,not_valid
StateB,2384365,"[0.968211,-0.007279,0.014541,0.249605]","[-0.006500,0.007363,0.012952]","[-0.294487,-0.021548,9.739613]",not_valid,not_valid
