type,timestamp,positions
CONTROL,35889596.204739064,"[-0.074621, -0.136775, 0.588929, 0.029956, -0.103289, 0.557292]"
CONTROL,35909654.5916982,"[-0.074852, -0.134357, 0.595614, 0.0188, -0.097082, 0.558937]"
CONTROL,35929713.89973536,"[-0.074976, -0.131748, 0.601993, 0.007537, -0.090013, 0.55983]"
CONTROL,35949777.86485106,"[-0.074994, -0.128951, 0.608046, -0.00377, -0.082146, 0.559957]"
CONTROL,35969841.06907621,"[-0.074905, -0.125971, 0.613754, -0.015054, -0.073549, 0.559319]"
CONTROL,35989899.07465875,"[-0.07471, -0.122813, 0.619099, -0.026253, -0.064299, 0.557923]"
CONTROL,36009963.95107359,"[-0.074409, -0.119479, 0.624062, -0.037303, -0.054479, 0.555787]"
CONTROL,36030025.02210438,"[-0.074001, -0.115976, 0.628629, -0.048142, -0.044175, 0.552937]"
CONTROL,36050106.6329889,"[-0.073489, -0.112309, 0.632785, -0.058706, -0.033479, 0.549412]"
CONTROL,36070165.53077847,"[-0.072872, -0.108481, 0.636516, -0.068937, -0.022486, 0.545255]"
CONTROL,36090225.69982335,"[-0.072152, -0.1045, 0.639811, -0.078776, -0.011293, 0.54052]"
CONTROL,36110285.54895893,"[-0.071329, -0.10037, 0.642658, -0.088168, -0.0, 0.535267]"
CONTROL,36130374.039988965,"[-0.070405, -0.096097, 0.64505, -0.097058, 0.011293, 0.529564]"
CONTROL,36150441.74110517,"[-0.069381, -0.091688, 0.646978, -0.105397, 0.022486, 0.523482]"
CONTROL,36170502.190012485,"[-0.068258, -0.087148, 0.648436, -0.113138, 0.033479, 0.517101]"
CONTROL,36190562.00888008,"[-0.067038, -0.082485, 0.64942, -0.120235, 0.044175, 0.510501]"
CONTROL,36210622.41867185,"[-0.065723, -0.077704, 0.649926, -0.126649, 0.054479, 0.503767]"
CONTROL,36230690.700002015,"[-0.064314, -0.072813, 0.649953, -0.132344, 0.064299, 0.496985]"
CONTROL,36250758.95199552,"[-0.062815, -0.067819, 0.6495, -0.137286, 0.073549, 0.490242]"
CONTROL,36270819.10101697,"[-0.061225, -0.062728, 0.648569, -0.141449, 0.082146, 0.483623]"
CONTROL,36290875.30402467,"[-0.059549, -0.057548, 0.647164, -0.144807, 0.090013, 0.477213]"
CONTROL,36310956.093948334,"[-0.057788, -0.052286, 0.645287, -0.147343, 0.097082, 0.471095]"
CONTROL,36331012.99870759,"[-0.055946, -0.04695, 0.642947, -0.149042, 0.103289, 0.465346]"
CONTROL,36351070.5139488,"[-0.054023, -0.041547, 0.640149, -0.149893, 0.108579, 0.460039]"
CONTROL,36371129.69206646,"[-0.052024, -0.036085, 0.636904, -0.149893, 0.112906, 0.455244]"
CONTROL,36391200.10705665,"[-0.049951, -0.030572, 0.63322, -0.149042, 0.11623, 0.45102]"
CONTROL,36411260.21603122,"[-0.047807, -0.025015, 0.629111, -0.147343, 0.118523, 0.447422]"
CONTROL,36431328.23705673,"[-0.045595, -0.019423, 0.624589, -0.144807, 0.119763, 0.444495]"
CONTROL,36451394.02477071,"[-0.043318, -0.013803, 0.619669, -0.141449, 0.119941, 0.442278]"
CONTROL,36471455.935854465,"[-0.04098, -0.008164, 0.614366, -0.137286, 0.119054, 0.440799]"
CONTROL,36491515.32491669,"[-0.038583, -0.002513, 0.608698, -0.132344, 0.11711, 0.440076]"
CONTROL,36511573.12979922,"[-0.036132, 0.003141, 0.602682, -0.126649, 0.114127, 0.440118]"
CONTROL,36531633.21968168,"[-0.033629, 0.008791, 0.596338, -0.120235, 0.110131, 0.440926]"
CONTROL,36551688.1509684,"[-0.031078, 0.014429, 0.589686, -0.113138, 0.105157, 0.442489]"
CONTROL,36571746.60777673,"[-0.028483, 0.020046, 0.582747, -0.105397, 0.09925, 0.444786]"
CONTROL,36591814.127750695,"[-0.025848, 0.025635, 0.575543, -0.097058, 0.092462, 0.447789]"
CONTROL,36611875.45908615,"[-0.023176, 0.031187, 0.568099, -0.088168, 0.084853, 0.451459]"
CONTROL,36631935.23790687,"[-0.020471, 0.036695, 0.560436, -0.078776, 0.076491, 0.455749]"
CONTROL,36651994.14500967,"[-0.017737, 0.04215, 0.55258, -0.068937, 0.06745, 0.460605]"
CONTROL,36672054.10404131,"[-0.014978, 0.047546, 0.544556, -0.058706, 0.05781, 0.465964]"
CONTROL,36692131.518851966,"[-0.012198, 0.052874, 0.53639, -0.048142, 0.047658, 0.471758]"
CONTROL,36712195.223663,"[-0.0094, 0.058127, 0.528107, -0.037303, 0.037082, 0.477913]"
CONTROL,36732256.734743714,"[-0.006589, 0.063298, 0.519735, -0.026253, 0.026177, 0.48435]"
CONTROL,36752315.022051334,"[-0.003768, 0.068378, 0.511299, -0.015054, 0.01504, 0.490986]"
CONTROL,36772375.5617626,"[-0.000942, 0.073362, 0.502827, -0.00377, 0.003769, 0.497739]"
CONTROL,36792435.0197427,"[0.001885, 0.078241, 0.494346, 0.007537, -0.007535, 0.50452]"
CONTROL,36812494.007870555,"[0.004709, 0.083009, 0.485884, 0.0188, -0.018772, 0.511243]"
CONTROL,36832551.933825016,"[0.007527, 0.087659, 0.477466, 0.029956, -0.029843, 0.517822]"
CONTROL,36852609.75873098,"[0.010334, 0.092184, 0.469121, 0.040943, -0.040649, 0.524174]"
CONTROL,36872668.58667135,"[0.013127, 0.096578, 0.460874, 0.051696, -0.051094, 0.530217]"
CONTROL,36892723.87884557,"[0.015901, 0.100836, 0.452752, 0.062156, -0.061085, 0.535874]"
CONTROL,36912781.43366799,"[0.018652, 0.10495, 0.444781, 0.072263, -0.070534, 0.541073]"
CONTROL,36932838.58895302,"[0.021376, 0.108914, 0.436987, 0.081959, -0.079357, 0.545747]"
CONTROL,36952901.1817649,"[0.024071, 0.112724, 0.429394, 0.09119, -0.087476, 0.549836]"
CONTROL,36972960.961051285,"[0.026731, 0.116374, 0.422027, 0.099902, -0.094819, 0.553288]"
CONTROL,36993018.69608462,"[0.029353, 0.119858, 0.41491, 0.108046, -0.101319, 0.55606]"
CONTROL,37013081.68983087,"[0.031933, 0.123172, 0.408064, 0.115577, -0.106921, 0.558115]"
CONTROL,37033139.08493146,"[0.034468, 0.126311, 0.401512, 0.122451, -0.111573, 0.559428]"
CONTROL,37053196.63975388,"[0.036955, 0.129271, 0.395275, 0.128629, -0.115235, 0.559981]"
CONTROL,37073255.46769425,"[0.039388, 0.132047, 0.389373, 0.134076, -0.117874, 0.559768]"
CONTROL,37093311.310745776,"[0.041766, 0.134635, 0.383825, 0.138762, -0.119467, 0.558791]"
CONTROL,37113375.266082585,"[0.044084, 0.137032, 0.378647, 0.142658, -0.12, 0.557063]"
CONTROL,37133461.60389483,"[0.046339, 0.139234, 0.373858, 0.145745, -0.119467, 0.554606]"
CONTROL,37153518.178034574,"[0.048529, 0.141238, 0.369472, 0.148003, -0.117874, 0.551452]"
CONTROL,37173577.66581699,"[0.05065, 0.143042, 0.365504, 0.14942, -0.115235, 0.547639]"
CONTROL,37193633.71981308,"[0.052699, 0.144642, 0.361965, 0.149988, -0.111573, 0.543219]"
CONTROL,37213693.477679044,"[0.054673, 0.146037, 0.358868, 0.149704, -0.106921, 0.538245]"
CONTROL,37233752.15474516,"[0.056569, 0.147224, 0.356222, 0.148569, -0.101319, 0.532784]"
CONTROL,37253809.690941125,"[0.058385, 0.148202, 0.354035, 0.14659, -0.094819, 0.526903]"
CONTROL,37273867.07579717,"[0.060118, 0.148969, 0.352315, 0.143778, -0.087476, 0.520679]"
CONTROL,37293923.06879163,"[0.061765, 0.149525, 0.351068, 0.140149, -0.079357, 0.51419]"
CONTROL,37313980.07273674,"[0.063325, 0.149868, 0.350296, 0.135724, -0.070534, 0.50752]"
CONTROL,37334043.6280705,"[0.064794, 0.149999, 0.350003, 0.130528, -0.061085, 0.500754]"
CONTROL,37354101.60385072,"[0.066172, 0.149916, 0.350189, 0.124589, -0.051094, 0.493978]"
CONTROL,37374162.62505576,"[0.067455, 0.14962, 0.350855, 0.117943, -0.040649, 0.48728]"
CONTROL,37394220.36986798,"[0.068643, 0.149111, 0.351997, 0.110627, -0.029843, 0.480743]"
CONTROL,37414278.195705265,"[0.069733, 0.148391, 0.353612, 0.102682, -0.018772, 0.474453]"
CONTROL,37434338.67581189,"[0.070724, 0.14746, 0.355696, 0.094154, -0.007535, 0.46849]"
CONTROL,37454393.99778843,"[0.071615, 0.146319, 0.358241, 0.08509, 0.003769, 0.462928]"
CONTROL,37474452.36472413,"[0.072404, 0.14497, 0.361238, 0.075543, 0.01504, 0.457841]"
CONTROL,37494511.98289171,"[0.07309, 0.143415, 0.36468, 0.065567, 0.026177, 0.453292]"
CONTROL,37514576.72892138,"[0.073672, 0.141656, 0.368554, 0.055219, 0.037082, 0.44934]"
CONTROL,37534638.60088959,"[0.074149, 0.139697, 0.372848, 0.044556, 0.047658, 0.446036]"
CONTROL,37554695.7757324,"[0.074521, 0.137538, 0.377549, 0.033641, 0.05781, 0.443421]"
CONTROL,37574754.463043064,"[0.074787, 0.135184, 0.382641, 0.022534, 0.06745, 0.441528]"
CONTROL,37594812.02904135,"[0.074947, 0.132638, 0.388109, 0.011299, 0.076491, 0.440383]"
CONTROL,37614870.86582929,"[0.075, 0.129904, 0.393934, 0.0, 0.084853, 0.44]"
CONTROL,37634929.71286178,"[0.074947, 0.126985, 0.400098, -0.011299, 0.092462, 0.440383]"
CONTROL,37654994.32897195,"[0.074787, 0.123885, 0.406582, -0.022534, 0.09925, 0.441528]"
CONTROL,37675054.277759045,"[0.074521, 0.12061, 0.413364, -0.033641, 0.105157, 0.443421]"
CONTROL,37695115.498732775,"[0.074149, 0.117163, 0.420423, -0.044556, 0.110131, 0.446036]"
CONTROL,37715176.078956574,"[0.073672, 0.113549, 0.427737, -0.055219, 0.114127, 0.44934]"
CONTROL,37735235.2370508,"[0.07309, 0.109774, 0.435282, -0.065567, 0.11711, 0.453292]"
CONTROL,37755292.17068106,"[0.072404, 0.105844, 0.443033, -0.075543, 0.119054, 0.457841]"
CONTROL,37775350.817944854,"[0.071615, 0.101762, 0.450967, -0.08509, 0.119941, 0.462928]"
CONTROL,37795407.03166276,"[0.070724, 0.097537, 0.459057, -0.094154, 0.119763, 0.46849]"
CONTROL,37815465.558785945,"[0.069733, 0.093172, 0.467279, -0.102682, 0.118523, 0.474453]"
CONTROL,37835525.85775033,"[0.068643, 0.088675, 0.475604, -0.110627, 0.11623, 0.480743]"
CONTROL,37855583.97509158,"[0.067455, 0.084052, 0.484008, -0.117943, 0.112906, 0.48728]"
CONTROL,37875644.27405596,"[0.066172, 0.07931, 0.492463, -0.124589, 0.108579, 0.493978]"
CONTROL,37895701.80885494,"[0.064794, 0.074455, 0.500942, -0.130528, 0.103289, 0.500754]"
CONTROL,37915762.048680335,"[0.063325, 0.069494, 0.509419, -0.135724, 0.097082, 0.50752]"
CONTROL,37935828.898102045,"[0.061765, 0.064435, 0.517865, -0.140149, 0.090013, 0.51419]"
CONTROL,37955890.10883123,"[0.060118, 0.059284, 0.526253, -0.143778, 0.082146, 0.520679]"
CONTROL,37975953.56311649,"[0.058385, 0.054048, 0.534558, -0.14659, 0.073549, 0.526903]"
CONTROL,37996010.49767807,"[0.056569, 0.048736, 0.542753, -0.148569, 0.064299, 0.532784]"
CONTROL,38016075.35406947,"[0.054673, 0.043355, 0.550811, -0.149704, 0.054479, 0.538245]"
CONTROL,38036143.38487387,"[0.052699, 0.037912, 0.558706, -0.149988, 0.044175, 0.543219]"
CONTROL,38056204.044725746,"[0.05065, 0.032415, 0.566414, -0.14942, 0.033479, 0.547639]"
CONTROL,38076264.55510035,"[0.048529, 0.026872, 0.573909, -0.148003, 0.022486, 0.551452]"
CONTROL,38096324.49410856,"[0.046339, 0.021291, 0.581168, -0.145745, 0.011293, 0.554606]"
CONTROL,38116392.44481921,"[0.044084, 0.015679, 0.588168, -0.142658, 0.0, 0.557063]"
CONTROL,38136484.31189358,"[0.041766, 0.010046, 0.594886, -0.138762, -0.011293, 0.558791]"
CONTROL,38156544.339843094,"[0.039388, 0.004398, 0.6013, -0.134076, -0.022486, 0.559768]"
CONTROL,38176606.84278235,"[0.036955, -0.001257, 0.60739, -0.128629, -0.033479, 0.559981]"
CONTROL,38196672.90104553,"[0.034468, -0.006909, 0.613138, -0.122451, -0.044175, 0.559428]"
CONTROL,38216731.97904602,"[0.031933, -0.012552, 0.618523, -0.115577, -0.054479, 0.558115]"
CONTROL,38236791.63772613,"[0.029353, -0.018176, 0.62353, -0.108046, -0.064299, 0.55606]"
CONTROL,38256851.345766336,"[0.026731, -0.023775, 0.628142, -0.099902, -0.073549, 0.553288]"
CONTROL,38276910.013053566,"[0.024071, -0.029341, 0.632344, -0.09119, -0.082146, 0.549836]"
CONTROL,38296977.68390179,"[0.021376, -0.034864, 0.636123, -0.081959, -0.090013, 0.545747]"
CONTROL,38317042.069043964,"[0.018652, -0.040338, 0.639466, -0.072263, -0.097082, 0.541073]"
CONTROL,38337108.46770555,"[0.015901, -0.045755, 0.642364, -0.062156, -0.103289, 0.535874]"
CONTROL,38357165.473047644,"[0.013127, -0.051106, 0.644807, -0.051696, -0.108579, 0.530217]"
CONTROL,38377223.999705166,"[0.010334, -0.056385, 0.646787, -0.040943, -0.112906, 0.524174]"
CONTROL,38397253.622766584,"[0.007527, -0.061584, 0.648298, -0.029956, -0.11623, 0.517822]"
CONTROL,38417320.20210475,"[0.004709, -0.066695, 0.649334, -0.0188, -0.118523, 0.511243]"
CONTROL,38437383.3257705,"[0.001885, -0.071712, 0.649893, -0.007537, -0.119763, 0.50452]"
CONTROL,38457448.062021285,"[-0.000942, -0.076626, 0.649973, 0.00377, -0.119941, 0.497739]"
CONTROL,38477511.47579402,"[-0.003768, -0.081432, 0.649574, 0.015054, -0.119054, 0.490986]"
CONTROL,38497569.39196959,"[-0.006589, -0.086122, 0.648696, 0.026253, -0.11711, 0.48435]"
CONTROL,38517631.46370649,"[-0.0094, -0.09069, 0.647343, 0.037303, -0.114127, 0.477913]"
CONTROL,38537700.036074966,"[-0.012198, -0.095129, 0.645519, 0.048142, -0.110131, 0.471758]"
CONTROL,38557762.96881959,"[-0.014978, -0.099432, 0.64323, 0.058706, -0.105157, 0.465964]"
CONTROL,38577823.97000119,"[-0.017737, -0.103595, 0.640482, 0.068937, -0.09925, 0.460605]"
CONTROL,38597883.76884535,"[-0.020471, -0.10761, 0.637286, 0.078776, -0.092462, 0.455749]"
CONTROL,38617950.15679672,"[-0.023176, -0.111472, 0.633651, 0.088168, -0.084853, 0.451459]"
CONTROL,38638017.96780899,"[-0.025848, -0.115175, 0.629589, 0.097058, -0.076491, 0.447789]"
CONTROL,38658077.24604383,"[-0.028483, -0.118716, 0.625112, 0.105397, -0.06745, 0.444786]"
CONTROL,38678135.852795094,"[-0.031078, -0.122087, 0.620235, 0.113138, -0.05781, 0.442489]"
CONTROL,38698194.12007928,"[-0.033629, -0.125285, 0.614974, 0.120235, -0.047658, 0.440926]"
CONTROL,38718253.327999264,"[-0.036132, -0.128305, 0.609345, 0.126649, -0.037082, 0.440118]"
CONTROL,38738319.996744394,"[-0.038583, -0.131142, 0.603367, 0.132344, -0.026177, 0.440076]"
CONTROL,38758380.62679395,"[-0.04098, -0.133793, 0.597058, 0.137286, -0.01504, 0.440799]"
CONTROL,38778437.64098361,"[-0.043318, -0.136254, 0.590439, 0.141449, -0.003769, 0.442278]"
CONTROL,38798494.55598742,"[-0.045595, -0.138522, 0.583531, 0.144807, 0.007535, 0.444495]"
CONTROL,38818553.45284566,"[-0.047807, -0.140592, 0.576356, 0.147343, 0.018772, 0.447422]"
CONTROL,38838621.18376419,"[-0.049951, -0.142463, 0.568937, 0.149042, 0.029843, 0.45102]"
CONTROL,38858679.22985926,"[-0.052024, -0.144131, 0.561297, 0.149893, 0.040649, 0.455244]"
CONTROL,38878736.48479581,"[-0.054023, -0.145595, 0.553462, 0.149893, 0.051094, 0.460039]"
CONTROL,38898794.390726835,"[-0.055946, -0.146851, 0.545455, 0.149042, 0.061085, 0.465346]"
CONTROL,38918854.909949005,"[-0.057788, -0.147899, 0.537303, 0.147343, 0.070534, 0.471095]"
CONTROL,38938915.49995169,"[-0.059549, -0.148737, 0.529032, 0.144807, 0.079357, 0.477213]"
CONTROL,38958974.497858435,"[-0.061225, -0.149364, 0.520669, 0.141449, 0.087476, 0.483623]"
CONTROL,38979031.261987984,"[-0.062815, -0.149778, 0.512239, 0.137286, 0.094819, 0.490242]"
CONTROL,38999090.77072516,"[-0.064314, -0.149979, 0.50377, 0.132344, 0.101319, 0.496985]"
CONTROL,39019158.11095387,"[-0.065723, -0.149967, 0.495288, 0.126649, 0.106921, 0.503767]"
CONTROL,39039224.55897555,"[-0.067038, -0.149742, 0.486822, 0.120235, 0.111573, 0.510501]"
CONTROL,39059285.16900167,"[-0.068258, -0.149304, 0.478398, 0.113138, 0.115235, 0.517101]"
CONTROL,39079341.96386486,"[-0.069381, -0.148654, 0.470044, 0.105397, 0.117874, 0.523482]"
CONTROL,39099396.34380862,"[-0.070405, -0.147793, 0.461784, 0.097058, 0.119467, 0.529564]"
CONTROL,39119469.19281036,"[-0.071329, -0.146722, 0.453647, 0.088168, 0.12, 0.535267]"
CONTROL,39139568.22967157,"[-0.072152, -0.145442, 0.445659, 0.078776, 0.119467, 0.54052]"
CONTROL,39159629.930742085,"[-0.072872, -0.143956, 0.437844, 0.068937, 0.117874, 0.545255]"
CONTROL,39179688.778705895,"[-0.073489, -0.142265, 0.430227, 0.058706, 0.115235, 0.549412]"
CONTROL,39199742.67901853,"[-0.074001, -0.140372, 0.422834, 0.048142, 0.111573, 0.552937]"
CONTROL,39219803.37891728,"[-0.074409, -0.138279, 0.415687, 0.037303, 0.106921, 0.555787]"
CONTROL,39239868.95568669,"[-0.07471, -0.13599, 0.40881, 0.026253, 0.101319, 0.557923]"
CONTROL,39259928.4038879,"[-0.074905, -0.133508, 0.402225, 0.015054, 0.094819, 0.559319]"
CONTROL,39279986.401088536,"[-0.074994, -0.130836, 0.395952, 0.00377, 0.087476, 0.559957]"
CONTROL,39300043.204799294,"[-0.074976, -0.127978, 0.390012, -0.007537, 0.079357, 0.55983]"
CONTROL,39320100.30001402,"[-0.074852, -0.124938, 0.384423, -0.0188, 0.070534, 0.558937]"
CONTROL,39340158.98685902,"[-0.074621, -0.121721, 0.379204, -0.029956, 0.061085, 0.557292]"
CONTROL,39360214.93002772,"[-0.074285, -0.11833, 0.374371, -0.040943, 0.051094, 0.554914]"
CONTROL,39380274.95890856,"[-0.073842, -0.114772, 0.369939, -0.051696, 0.040649, 0.551835]"
CONTROL,39400335.56893468,"[-0.073295, -0.11105, 0.365924, -0.062156, 0.029843, 0.548094]"
CONTROL,39420395.39804682,"[-0.072644, -0.107171, 0.362337, -0.072263, 0.018772, 0.543738]"
CONTROL,39440460.6949538,"[-0.071889, -0.103139, 0.35919, -0.081959, 0.007535, 0.538823]"
CONTROL,39460520.33267915,"[-0.071032, -0.098961, 0.356493, -0.09119, -0.003769, 0.533413]"
CONTROL,39480579.37109843,"[-0.070075, -0.094642, 0.354255, -0.099902, -0.01504, 0.527575]"
CONTROL,39500638.06772232,"[-0.069017, -0.090189, 0.352483, -0.108046, -0.026177, 0.521385]"
CONTROL,39520698.9380531,"[-0.067862, -0.085607, 0.351183, -0.115577, -0.037082, 0.514921]"
CONTROL,39540765.03589749,"[-0.06661, -0.080904, 0.350358, -0.122451, -0.047658, 0.508267]"
CONTROL,39560826.37794316,"[-0.065264, -0.076086, 0.350012, -0.128629, -0.05781, 0.501508]"
CONTROL,39580881.8298392,"[-0.063825, -0.071159, 0.350145, -0.134076, -0.06745, 0.494729]"
CONTROL,39600947.65806571,"[-0.062295, -0.066132, 0.350757, -0.138762, -0.076491, 0.488017]"
CONTROL,39621006.84503093,"[-0.060676, -0.06101, 0.351847, -0.142658, -0.084853, 0.481459]"
CONTROL,39641070.829704404,"[-0.058972, -0.055802, 0.35341, -0.145745, -0.092462, 0.475137]"
CONTROL,39661132.26208836,"[-0.057183, -0.050515, 0.355441, -0.148003, -0.09925, 0.469134]"
CONTROL,39681190.7379888,"[-0.055313, -0.045156, 0.357935, -0.14942, -0.105157, 0.463524]"
CONTROL,39701248.29374254,"[-0.053365, -0.039732, 0.360883, -0.149988, -0.110131, 0.458381]"
CONTROL,39721309.2437014,"[-0.051341, -0.034253, 0.364276, -0.149704, -0.114127, 0.453769]"
CONTROL,39741371.80671096,"[-0.049244, -0.028724, 0.368103, -0.148569, -0.11711, 0.449748]"
CONTROL,39761436.70408055,"[-0.047077, -0.023155, 0.372351, -0.14659, -0.119054, 0.44637]"
CONTROL,39781501.47991255,"[-0.044843, -0.017553, 0.377007, -0.143778, -0.119941, 0.443676]"
CONTROL,39801563.82266432,"[-0.042545, -0.011925, 0.382057, -0.140149, -0.119763, 0.441702]"
CONTROL,39821622.809860855,"[-0.040187, -0.006281, 0.387483, -0.135724, -0.118523, 0.440473]"
CONTROL,39841685.69277972,"[-0.037772, -0.000628, 0.39327, -0.130528, -0.11623, 0.440005]"
CONTROL,39861744.13980916,"[-0.035303, 0.005026, 0.399397, -0.124589, -0.112906, 0.440303]"
CONTROL,39881807.4837327,"[-0.032784, 0.010672, 0.405846, -0.117943, -0.108579, 0.441364]"
CONTROL,39901871.33895233,"[-0.030218, 0.016304, 0.412596, -0.110627, -0.103289, 0.443174]"
CONTROL,39921935.43398753,"[-0.027609, 0.021912, 0.419626, -0.102682, -0.097082, 0.44571]"
CONTROL,39941994.5217669,"[-0.024961, 0.02749, 0.426912, -0.094154, -0.090013, 0.44894]"
CONTROL,39962053.5899885,"[-0.022278, 0.033028, 0.434433, -0.08509, -0.082146, 0.452823]"
CONTROL,39982109.62302983,"[-0.019563, 0.038519, 0.442162, -0.075543, -0.073549, 0.457308]"
CONTROL,40002168.389968574,"[-0.01682, 0.043956, 0.450077, -0.065567, -0.064299, 0.462339]"
CONTROL,40022227.76785493,"[-0.014054, 0.04933, 0.458151, -0.055219, -0.054479, 0.46785]"
CONTROL,40042288.37788105,"[-0.011267, 0.054634, 0.466359, -0.044556, -0.044175, 0.473773]"
CONTROL,40062348.34669158,"[-0.008464, 0.05986, 0.474675, -0.033641, -0.033479, 0.480031]"
CONTROL,40082406.51385859,"[-0.00565, 0.065002, 0.483072, -0.022534, -0.022486, 0.486544]"
CONTROL,40102468.46592054,"[-0.002827, 0.070051, 0.491522, -0.011299, -0.011293, 0.493229]"
CONTROL,40122530.126944184,"[-0.0, 0.075, 0.5, -0.0, -0.0, 0.5]"
CONTROL,40142616.51597917,"[0.002827, 0.079843, 0.508478, 0.011299, 0.011293, 0.506771]"
CONTROL,40162677.4459146,"[0.00565, 0.084572, 0.516928, 0.022534, 0.022486, 0.513456]"
CONTROL,40182736.22309789,"[0.008464, 0.089181, 0.525325, 0.033641, 0.033479, 0.519969]"
CONTROL,40202795.79190537,"[0.011267, 0.093664, 0.533641, 0.044556, 0.044175, 0.526227]"
CONTROL,40222856.76188767,"[0.014054, 0.098013, 0.541849, 0.055219, 0.054479, 0.53215]"
CONTROL,40242914.37771171,"[0.01682, 0.102223, 0.549923, 0.065567, 0.064299, 0.537661]"
CONTROL,40262971.743009984,"[0.019563, 0.106288, 0.557838, 0.075543, 0.073549, 0.542692]"
CONTROL,40283031.73184395,"[0.022278, 0.110202, 0.565567, 0.08509, 0.082146, 0.547177]"
CONTROL,40303093.24292466,"[0.024961, 0.113959, 0.573088, 0.094154, 0.090013, 0.55106]"
CONTROL,40323160.81272438,"[0.027609, 0.117554, 0.580374, 0.102682, 0.097082, 0.55429]"
CONTROL,40343221.39294818,"[0.030218, 0.120982, 0.587404, 0.110627, 0.103289, 0.556826]"
CONTROL,40363288.5129191,"[0.032784, 0.124238, 0.594154, 0.117943, 0.108579, 0.558636]"
CONTROL,40383316.48474559,"[0.035303, 0.127318, 0.600603, 0.124589, 0.112906, 0.559697]"
CONTROL,40403380.99002838,"[0.037772, 0.130217, 0.60673, 0.130528, 0.11623, 0.559995]"
CONTROL,40423449.631780386,"[0.040187, 0.132931, 0.612517, 0.135724, 0.118523, 0.559527]"
CONTROL,40443510.74285805,"[0.042545, 0.135455, 0.617943, 0.140149, 0.119763, 0.558298]"
CONTROL,40463570.482097566,"[0.044843, 0.137788, 0.622993, 0.143778, 0.119941, 0.556324]"
CONTROL,40483631.33193925,"[0.047077, 0.139924, 0.627649, 0.14659, 0.119054, 0.55363]"
CONTROL,40503692.55291298,"[0.049244, 0.141862, 0.631897, 0.148569, 0.11711, 0.550252]"
CONTROL,40523758.34109262,"[0.051341, 0.143598, 0.635724, 0.149704, 0.114127, 0.546231]"
CONTROL,40543816.91804156,"[0.053365, 0.14513, 0.639117, 0.149988, 0.110131, 0.541619]"
CONTROL,40563881.42379001,"[0.055313, 0.146456, 0.642065, 0.14942, 0.105157, 0.536476]"
CONTROL,40583942.38399342,"[0.057183, 0.147573, 0.644559, 0.148003, 0.09925, 0.530866]"
CONTROL,40604002.93394923,"[0.058972, 0.148481, 0.64659, 0.145745, 0.092462, 0.524863]"
CONTROL,40624068.3007054,"[0.060676, 0.149178, 0.648153, 0.142658, 0.084853, 0.518541]"
CONTROL,40644127.648789436,"[0.062295, 0.149663, 0.649243, 0.138762, 0.076491, 0.511983]"
CONTROL,40664185.144007206,"[0.063825, 0.149936, 0.649855, 0.134076, 0.06745, 0.505271]"
CONTROL,40684252.54384056,"[0.065264, 0.149995, 0.649988, 0.128629, 0.05781, 0.498492]"
CONTROL,40704311.55199185,"[0.06661, 0.149841, 0.649642, 0.122451, 0.047658, 0.491733]"
CONTROL,40724372.17179686,"[0.067862, 0.149474, 0.648817, 0.115577, 0.037082, 0.485079]"
CONTROL,40744431.079830974,"[0.069017, 0.148895, 0.647517, 0.108046, 0.026177, 0.478615]"
CONTROL,40764493.71268973,"[0.070075, 0.148104, 0.645745, 0.099902, 0.01504, 0.472425]"
CONTROL,40784558.84894356,"[0.071032, 0.147102, 0.643507, 0.09119, 0.003769, 0.466587]"
CONTROL,40804622.98402563,"[0.071889, 0.145892, 0.64081, 0.081959, -0.007535, 0.461177]"
CONTROL,40824689.073022455,"[0.072644, 0.144474, 0.637663, 0.072263, -0.018772, 0.456262]"
CONTROL,40844747.78966978,"[0.073295, 0.142851, 0.634076, 0.062156, -0.029843, 0.451906]"
CONTROL,40864811.87492609,"[0.073842, 0.141025, 0.630061, 0.051696, -0.040649, 0.448165]"
CONTROL,40884879.66591492,"[0.074285, 0.138999, 0.625629, 0.040943, -0.051094, 0.445086]"
CONTROL,40904939.84473869,"[0.074621, 0.136775, 0.620796, 0.029956, -0.061085, 0.442708]"
CONTROL,40925007.14492053,"[0.074852, 0.134357, 0.615577, 0.0188, -0.070534, 0.441063]"
CONTROL,40945065.45178592,"[0.074976, 0.131748, 0.609988, 0.007537, -0.079357, 0.44017]"
CONTROL,40965124.09904972,"[0.074994, 0.128951, 0.604048, -0.00377, -0.087476, 0.440043]"
CONTROL,40985183.22594464,"[0.074905, 0.125971, 0.597775, -0.015054, -0.094819, 0.440681]"
CONTROL,41005239.360034466,"[0.07471, 0.122813, 0.59119, -0.026253, -0.101319, 0.442077]"
CONTROL,41025300.59078708,"[0.074409, 0.119479, 0.584313, -0.037303, -0.106921, 0.444213]"
CONTROL,41045364.344958216,"[0.074001, 0.115976, 0.577166, -0.048142, -0.111573, 0.447063]"
CONTROL,41065422.801766545,"[0.073489, 0.112309, 0.569773, -0.058706, -0.115235, 0.450588]"
CONTROL,41085485.47467217,"[0.072872, 0.108481, 0.562156, -0.068937, -0.117874, 0.454745]"
CONTROL,41105548.95969108,"[0.072152, 0.1045, 0.554341, -0.078776, -0.119467, 0.45948]"
