type,timestamp,positions
CONTROL,2186550.371814519,"[-0.008769, 0.028117, 0.508107, 0.004597, -0.020035, 0.5]"
CONTROL,2206614.637747407,"[-0.010775, 0.034551, 0.509962, 0.005649, -0.024619, 0.5]"
CONTROL,2226675.459649414,"[-0.012971, 0.041592, 0.511993, 0.0068, -0.029636, 0.5]"
CONTROL,2246738.3136972785,"[-0.015349, 0.049218, 0.514192, 0.008047, -0.03507, 0.5]"
CONTROL,2266799.9868281186,"[-0.017903, 0.057408, 0.516553, 0.009386, -0.040906, 0.5]"
CONTROL,2286858.6047552526,"[-0.020626, 0.066138, 0.51907, 0.010813, -0.047126, 0.5]"
CONTROL,2306916.39194265,"[-0.023509, 0.075382, 0.521736, 0.012324, -0.053713, 0.5]"
CONTROL,2326980.7286560535,"[-0.026543, 0.085112, 0.524541, 0.013915, -0.060646, 0.5]"
CONTROL,2347046.8376763165,"[-0.029721, 0.095301, 0.527479, 0.015581, -0.067906, 0.5]"
CONTROL,2367105.475626886,"[-0.033032, 0.105918, 0.530541, 0.017317, -0.075472, 0.5]"
CONTROL,2387163.0229987204,"[-0.036467, 0.116933, 0.533717, 0.019118, -0.08332, 0.5]"
CONTROL,2407221.119850874,"[-0.040016, 0.128313, 0.536998, 0.020978, -0.091429, 0.5]"
CONTROL,2427285.977639258,"[-0.043668, 0.140024, 0.540375, 0.022893, -0.099774, 0.5]"
CONTROL,2447344.966698438,"[-0.047413, 0.152033, 0.543837, 0.024856, -0.10833, 0.5]"
CONTROL,2467402.8237350285,"[-0.05124, 0.164304, 0.547375, 0.026863, -0.117074, 0.5]"
CONTROL,2487461.6218730807,"[-0.055137, 0.1768, 0.550979, 0.028906, -0.125978, 0.5]"
CONTROL,2507518.687751144,"[-0.059094, 0.189487, 0.554637, 0.03098, -0.135018, 0.5]"
CONTROL,2527578.07681337,"[-0.063098, 0.202325, 0.558338, 0.033079, -0.144166, 0.5]"
CONTROL,2547637.1059194207,"[-0.067137, 0.215278, 0.562073, 0.035197, -0.153395, 0.5]"
CONTROL,2567696.464713663,"[-0.071201, 0.228307, 0.56583, 0.037327, -0.162679, 0.5]"
CONTROL,2587754.502892494,"[-0.075276, 0.241375, 0.569598, 0.039463, -0.171991, 0.5]"
CONTROL,2607815.073803067,"[-0.079351, 0.254443, 0.573366, 0.0416, -0.181302, 0.5]"
CONTROL,2627874.112688005,"[-0.083415, 0.267472, 0.577123, 0.04373, -0.190586, 0.5]"
CONTROL,2647931.838873774,"[-0.087454, 0.280425, 0.580858, 0.045848, -0.199816, 0.5]"
CONTROL,2667995.0449615717,"[-0.091458, 0.293263, 0.58456, 0.047947, -0.208964, 0.5]"
CONTROL,2688054.3739534914,"[-0.095414, 0.30595, 0.588218, 0.050021, -0.218003, 0.5]"
CONTROL,2708117.1376630664,"[-0.099312, 0.318446, 0.591821, 0.052064, -0.226908, 0.5]"
CONTROL,2728177.919983864,"[-0.103138, 0.330717, 0.595359, 0.05407, -0.235651, 0.5]"
CONTROL,2748239.090666175,"[-0.106883, 0.342726, 0.598822, 0.056034, -0.244208, 0.5]"
CONTROL,2768297.2787879407,"[-0.110536, 0.354437, 0.602199, 0.057948, -0.252553, 0.5]"
CONTROL,2788355.5367588997,"[-0.114085, 0.365817, 0.60548, 0.059809, -0.260661, 0.5]"
CONTROL,2808414.1546860337,"[-0.11752, 0.376832, 0.608656, 0.06161, -0.26851, 0.5]"
CONTROL,2828470.9895960987,"[-0.120831, 0.387449, 0.611717, 0.063346, -0.276075, 0.5]"
CONTROL,2848530.0787724555,"[-0.124009, 0.397638, 0.614655, 0.065011, -0.283335, 0.5]"
CONTROL,2868590.9006744623,"[-0.127043, 0.407368, 0.617461, 0.066602, -0.290269, 0.5]"
CONTROL,2888652.642723173,"[-0.129926, 0.416612, 0.620126, 0.068114, -0.296855, 0.5]"
CONTROL,2908713.7449532747,"[-0.132648, 0.425342, 0.622643, 0.069541, -0.303075, 0.5]"
CONTROL,2928778.071887791,"[-0.135203, 0.433532, 0.625005, 0.07088, -0.308911, 0.5]"
CONTROL,2948842.1278074384,"[-0.137581, 0.441158, 0.627204, 0.072127, -0.314345, 0.5]"
CONTROL,2968903.4610055387,"[-0.139777, 0.448199, 0.629234, 0.073278, -0.319362, 0.5]"
CONTROL,2988961.2765982747,"[-0.141783, 0.454633, 0.631089, 0.07433, -0.323947, 0.5]"
CONTROL,3009028.317872435,"[-0.143595, 0.460441, 0.632764, 0.075279, -0.328085, 0.5]"
CONTROL,3029115.79888314,"[-0.145206, 0.465607, 0.634253, 0.076124, -0.331766, 0.5]"
CONTROL,3049171.3830269873,"[-0.146611, 0.470115, 0.635553, 0.076861, -0.334978, 0.5]"
CONTROL,3069230.731576681,"[-0.147808, 0.473952, 0.63666, 0.077488, -0.337712, 0.5]"
CONTROL,3089288.708753884,"[-0.148792, 0.477107, 0.637569, 0.078004, -0.33996, 0.5]"
CONTROL,3109349.431004375,"[-0.14956, 0.47957, 0.63828, 0.078407, -0.341716, 0.5]"
CONTROL,3129409.330897033,"[-0.150111, 0.481335, 0.638788, 0.078695, -0.342973, 0.5]"
CONTROL,3149466.6268117726,"[-0.150441, 0.482396, 0.639094, 0.078869, -0.343729, 0.5]"
CONTROL,3169525.355566293,"[-0.150552, 0.48275, 0.639196, 0.078927, -0.343981, 0.5]"
CONTROL,3189581.799786538,"[-0.150552, 0.48275, 0.639196, 0.078927, -0.343981, 0.5]"
CONTROL,3209644.1336907446,"[-0.150552, 0.48275, 0.639196, 0.078927, -0.343981, 0.5]"
