type,timestamp,positions
CONTROL,2267018.408048898,"[0.0, 0.004666, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2287077.2653259337,"[0.0, 0.005406, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2307133.8180452585,"[0.0, 0.0062, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2327190.8620372415,"[0.0, 0.007046, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2347251.5023313463,"[0.0, 0.007944, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2367311.9712620974,"[0.0, 0.008895, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2387368.3540150523,"[0.0, 0.009897, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2407432.2981759906,"[0.0, 0.01095, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2427496.6130033135,"[0.0, 0.012054, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2447562.2600875795,"[0.0, 0.013208, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2467622.3192363977,"[0.0, 0.014412, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2487679.7841861844,"[0.0, 0.015665, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2507739.111315459,"[0.0, 0.016967, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2527803.936973214,"[0.0, 0.018317, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2547870.0739331543,"[0.0, 0.019714, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2567929.3419234455,"[0.0, 0.021158, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2587987.7880215645,"[0.0, 0.022648, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2608049.679081887,"[0.0, 0.024184, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2628108.8362447917,"[0.0, 0.025764, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2648167.6031835377,"[0.0, 0.027389, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2668224.8380966485,"[0.0, 0.029056, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2688283.1142283976,"[0.0, 0.030767, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2708342.071156949,"[0.0, 0.03252, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2728404.4632688165,"[0.0, 0.034313, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2748468.798119575,"[0.0, 0.036147, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2768528.64632383,"[0.0, 0.03802, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2788585.9799571335,"[0.0, 0.039932, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2808644.206263125,"[0.0, 0.041882, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2828705.6973204017,"[0.0, 0.043869, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2848766.7869776487,"[0.0, 0.045892, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2868825.2032734454,"[0.0, 0.04795, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2888882.2980225086,"[0.0, 0.050042, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2908940.623048693,"[0.0, 0.052168, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2929006.7311376333,"[0.0, 0.054326, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2949066.218920052,"[0.0, 0.056515, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2969124.895054847,"[0.0, 0.058735, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2989214.9888910353,"[0.0, 0.060985, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3009270.110167563,"[0.0, 0.063262, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3029359.9530123174,"[0.0, 0.065568, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3049422.726035118,"[0.0, 0.067899, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3069482.4242964387,"[0.0, 0.070256, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3089545.2173426747,"[0.0, 0.072638, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3109603.3519133925,"[0.0, 0.075042, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3129669.9210070074,"[0.0, 0.077469, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3149731.3510626554,"[0.0, 0.079917, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3169790.929183364,"[0.0, 0.082385, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3189851.168077439,"[0.0, 0.084872, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3209913.299884647,"[0.0, 0.087377, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3229974.8910591006,"[0.0, 0.089898, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3250034.929253161,"[0.0, 0.092436, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3270093.1653380394,"[0.0, 0.094987, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3290149.899199605,"[0.0, 0.097552, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3310210.2782577276,"[0.0, 0.100129, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3330275.934189558,"[0.0, 0.102717, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3350337.6049920917,"[0.0, 0.105316, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3370396.262034774,"[0.0, 0.107922, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3390452.9460705817,"[0.0, 0.110537, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3410515.2380652726,"[0.0, 0.113158, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3430571.921169758,"[0.0, 0.115784, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3450630.978215486,"[0.0, 0.118414, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3470689.7949799895,"[0.0, 0.121047, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3490759.2171803117,"[0.0, 0.123682, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3510818.32498312,"[0.0, 0.126318, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3530881.157144904,"[0.0, 0.128953, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3550938.8921782374,"[0.0, 0.131586, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3570998.6202418804,"[0.0, 0.134216, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3591055.3140565753,"[0.0, 0.136842, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3611154.170241207,"[0.0, 0.139463, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3631214.5800329745,"[0.0, 0.142078, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3651274.4980864227,"[0.0, 0.144684, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3671331.7022658885,"[0.0, 0.147283, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3691387.885250151,"[0.0, 0.149871, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3711450.1371979713,"[0.0, 0.152448, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3731505.828909576,"[0.0, 0.155013, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3751565.698068589,"[0.0, 0.157564, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3771627.8792358935,"[0.0, 0.160102, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3791686.004959047,"[0.0, 0.162623, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3811750.4501715302,"[0.0, 0.165128, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3831813.4332075715,"[0.0, 0.167615, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3851874.864194542,"[0.0, 0.170083, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3871935.3931955993,"[0.0, 0.172531, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3891992.417164147,"[0.0, 0.174958, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3912059.044931084,"[0.0, 0.177362, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3932120.186276734,"[0.0, 0.179744, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3952185.3220649064,"[0.0, 0.182101, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3972247.663885355,"[0.0, 0.184432, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3992310.6669448316,"[0.0, 0.186738, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4012370.985932648,"[0.0, 0.189015, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4032475.9213253856,"[0.0, 0.191265, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4052536.2603366375,"[0.0, 0.193485, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4072595.2773354948,"[0.0, 0.195674, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4092653.163243085,"[0.0, 0.197832, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4112714.403308928,"[0.0, 0.199958, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4132774.392142892,"[0.0, 0.20205, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4152833.5800394416,"[0.0, 0.204108, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4172891.234047711,"[0.0, 0.206131, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4192951.273173094,"[0.0, 0.208118, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4213009.227998555,"[0.0, 0.210068, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4233073.723968118,"[0.0, 0.21198, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4253132.9812482,"[0.0, 0.213853, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4273190.265055746,"[0.0, 0.215687, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4293246.699031442,"[0.0, 0.21748, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4313303.682953119,"[0.0, 0.219233, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4333362.399134785,"[0.0, 0.220944, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4353420.455008745,"[0.0, 0.222611, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4373476.607259363,"[0.0, 0.224236, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4393533.56231004,"[0.0, 0.225816, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4413599.449209869,"[0.0, 0.227352, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4433658.57610479,"[0.0, 0.228842, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4453717.122320086,"[0.0, 0.230286, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4473776.429891586,"[0.0, 0.231683, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4493832.1323134005,"[0.0, 0.233033, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4513889.246154577,"[0.0, 0.234335, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4533947.67222926,"[0.0, 0.235588, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4554005.086887628,"[0.0, 0.236792, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4574061.079882085,"[0.0, 0.237946, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4594115.259125829,"[0.0, 0.23905, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4614171.562250704,"[0.0, 0.240103, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4634227.725211531,"[0.0, 0.241105, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4654285.1300910115,"[0.0, 0.242056, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4674344.918224961,"[0.0, 0.242954, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4694407.280068845,"[0.0, 0.2438, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4714468.941092491,"[0.0, 0.244594, 0.5, 0.0, 0.0, 0.5]"
