type,timestamp,positions
CONTROL,2648147.8289933875,"[0.070916, 0.070916, 0.476361, 0.047277, 0.047277, 0.5]"
CONTROL,2668213.9929616824,"[0.075, 0.075, 0.475, 0.05, 0.05, 0.5]"
CONTROL,2688273.3969250694,"[0.079159, 0.079159, 0.473614, 0.052773, 0.052773, 0.5]"
CONTROL,2708332.0699166507,"[0.08339, 0.08339, 0.472203, 0.055593, 0.055593, 0.5]"
CONTROL,2728391.884942539,"[0.087688, 0.087688, 0.470771, 0.058458, 0.058458, 0.5]"
CONTROL,2748452.030005865,"[0.092048, 0.092048, 0.469317, 0.061365, 0.061365, 0.5]"
CONTROL,2768519.8169201612,"[0.096467, 0.096467, 0.467844, 0.064311, 0.064311, 0.5]"
CONTROL,2788577.0379798487,"[0.10094, 0.10094, 0.466353, 0.067293, 0.067293, 0.5]"
CONTROL,2808634.788962081,"[0.105462, 0.105462, 0.464846, 0.070308, 0.070308, 0.5]"
CONTROL,2828704.357962124,"[0.110029, 0.110029, 0.463324, 0.073353, 0.073353, 0.5]"
CONTROL,2848764.20290675,"[0.114636, 0.114636, 0.461788, 0.076424, 0.076424, 0.5]"
CONTROL,2868833.110900596,"[0.119279, 0.119279, 0.46024, 0.079519, 0.079519, 0.5]"
CONTROL,2888889.811001718,"[0.123953, 0.123953, 0.458682, 0.082635, 0.082635, 0.5]"
CONTROL,2908958.7489143014,"[0.128653, 0.128653, 0.457116, 0.085769, 0.085769, 0.5]"
CONTROL,2929027.496953495,"[0.133374, 0.133374, 0.455542, 0.088916, 0.088916, 0.5]"
CONTROL,2949085.9899669886,"[0.138113, 0.138113, 0.453962, 0.092075, 0.092075, 0.5]"
CONTROL,2969150.851946324,"[0.142863, 0.142863, 0.452379, 0.095242, 0.095242, 0.5]"
CONTROL,2989209.1649817303,"[0.14762, 0.14762, 0.450793, 0.098413, 0.098413, 0.5]"
CONTROL,3009269.5199418813,"[0.15238, 0.15238, 0.449207, 0.101587, 0.101587, 0.5]"
CONTROL,3029359.3489332125,"[0.157137, 0.157137, 0.447621, 0.104758, 0.104758, 0.5]"
CONTROL,3049416.7709257454,"[0.161887, 0.161887, 0.446038, 0.107925, 0.107925, 0.5]"
CONTROL,3069481.021957472,"[0.166626, 0.166626, 0.444458, 0.111084, 0.111084, 0.5]"
CONTROL,3089540.2159076184,"[0.171347, 0.171347, 0.442884, 0.114231, 0.114231, 0.5]"
CONTROL,3109596.9160087407,"[0.176047, 0.176047, 0.441318, 0.117365, 0.117365, 0.5]"
CONTROL,3129654.5469667763,"[0.180721, 0.180721, 0.43976, 0.120481, 0.120481, 0.5]"
CONTROL,3149712.0279818773,"[0.185364, 0.185364, 0.438212, 0.123576, 0.123576, 0.5]"
CONTROL,3169777.410919778,"[0.189971, 0.189971, 0.436676, 0.126647, 0.126647, 0.5]"
CONTROL,3189836.4149965346,"[0.194538, 0.194538, 0.435154, 0.129692, 0.129692, 0.5]"
CONTROL,3209891.8629344553,"[0.19906, 0.19906, 0.433647, 0.132707, 0.132707, 0.5]"
CONTROL,3229948.3419628814,"[0.203533, 0.203533, 0.432156, 0.135689, 0.135689, 0.5]"
CONTROL,3250004.901899956,"[0.207952, 0.207952, 0.430683, 0.138635, 0.138635, 0.5]"
CONTROL,3270069.81393788,"[0.212312, 0.212312, 0.429229, 0.141542, 0.141542, 0.5]"
CONTROL,3290127.0049624145,"[0.21661, 0.21661, 0.427797, 0.144407, 0.144407, 0.5]"
CONTROL,3310185.1280080155,"[0.220841, 0.220841, 0.426386, 0.147227, 0.147227, 0.5]"
CONTROL,3330243.489937857,"[0.225, 0.225, 0.425, 0.15, 0.15, 0.5]"
CONTROL,3350300.6409155205,"[0.229084, 0.229084, 0.423639, 0.152723, 0.152723, 0.5]"
CONTROL,3370368.546922691,"[0.233088, 0.233088, 0.422304, 0.155392, 0.155392, 0.5]"
CONTROL,3390429.7839617357,"[0.237009, 0.237009, 0.420997, 0.158006, 0.158006, 0.5]"
CONTROL,3410488.5469423607,"[0.240841, 0.240841, 0.41972, 0.160561, 0.160561, 0.5]"
CONTROL,3430542.722926475,"[0.244583, 0.244583, 0.418472, 0.163055, 0.163055, 0.5]"
CONTROL,3450596.7589793727,"[0.248229, 0.248229, 0.417257, 0.165486, 0.165486, 0.5]"
CONTROL,3470665.3569592163,"[0.251776, 0.251776, 0.416075, 0.167851, 0.167851, 0.5]"
CONTROL,3490730.1389612257,"[0.255221, 0.255221, 0.414926, 0.170147, 0.170147, 0.5]"
CONTROL,3510794.470901601,"[0.25856, 0.25856, 0.413813, 0.172373, 0.172373, 0.5]"
CONTROL,3530858.3909645677,"[0.26179, 0.26179, 0.412737, 0.174526, 0.174526, 0.5]"
CONTROL,3550925.2469055355,"[0.264907, 0.264907, 0.411698, 0.176604, 0.176604, 0.5]"
CONTROL,3570991.821005009,"[0.267908, 0.267908, 0.410697, 0.178605, 0.178605, 0.5]"
CONTROL,3591048.580943607,"[0.270791, 0.270791, 0.409736, 0.180527, 0.180527, 0.5]"
CONTROL,3611110.4289302602,"[0.273551, 0.273551, 0.408816, 0.182368, 0.182368, 0.5]"
CONTROL,3631170.3339451924,"[0.276188, 0.276188, 0.407937, 0.184125, 0.184125, 0.5]"
CONTROL,3651226.7029611394,"[0.278698, 0.278698, 0.407101, 0.185798, 0.185798, 0.5]"
CONTROL,3671291.7858967558,"[0.281077, 0.281077, 0.406308, 0.187385, 0.187385, 0.5]"
CONTROL,3691309.1969909146,"[0.283325, 0.283325, 0.405558, 0.188884, 0.188884, 0.5]"
CONTROL,3711376.903927885,"[0.285439, 0.285439, 0.404854, 0.190293, 0.190293, 0.5]"
CONTROL,3731437.4789129943,"[0.287416, 0.287416, 0.404195, 0.191611, 0.191611, 0.5]"
CONTROL,3751498.466008343,"[0.289255, 0.289255, 0.403582, 0.192837, 0.192837, 0.5]"
CONTROL,3771557.1189764887,"[0.290954, 0.290954, 0.403015, 0.193969, 0.193969, 0.5]"
CONTROL,3791617.663926445,"[0.292511, 0.292511, 0.402496, 0.195007, 0.195007, 0.5]"
CONTROL,3811680.4939927533,"[0.293924, 0.293924, 0.402025, 0.195949, 0.195949, 0.5]"
CONTROL,3831736.0719665885,"[0.295192, 0.295192, 0.401603, 0.196795, 0.196795, 0.5]"
CONTROL,3851796.556962654,"[0.296314, 0.296314, 0.401229, 0.197543, 0.197543, 0.5]"
CONTROL,3871860.3579327464,"[0.297289, 0.297289, 0.400904, 0.198193, 0.198193, 0.5]"
CONTROL,3891924.8098973185,"[0.298116, 0.298116, 0.400628, 0.198744, 0.198744, 0.5]"
CONTROL,3911984.3539083377,"[0.298793, 0.298793, 0.400402, 0.199195, 0.199195, 0.5]"
CONTROL,3932045.910973102,"[0.299321, 0.299321, 0.400226, 0.199547, 0.199547, 0.5]"
CONTROL,3952110.11194624,"[0.299698, 0.299698, 0.400101, 0.199799, 0.199799, 0.5]"
CONTROL,3972168.003907427,"[0.299924, 0.299924, 0.400025, 0.19995, 0.19995, 0.5]"
CONTROL,3992228.068993427,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4012290.056911297,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4032340.206904337,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4052398.669999093,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4072454.518987797,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4092514.963936992,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4112580.196931958,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4132640.7629530877,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4152699.295897037,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4172758.0579463392,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4192821.0279438645,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4212887.381901965,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4232970.2709103,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4253029.905958101,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4273092.544986866,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4293151.267920621,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4313212.433946319,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4333270.836970769,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4353328.197961673,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4373398.137977347,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4393463.910906576,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4413528.16298604,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4433588.468004018,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4453648.141934536,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4473705.803975463,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4493764.125974849,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4513827.70598866,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4533888.231962919,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4553948.847926222,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4574015.392921865,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4594070.63096296,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4614129.513967782,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4634186.183917336,"[0.299933, 0.3, 0.400022, 0.199956, 0.199956, 0.5]"
CONTROL,4654243.023949675,"[0.299733, 0.3, 0.400089, 0.199822, 0.199822, 0.5]"
CONTROL,4674317.940953188,"[0.2994, 0.3, 0.4002, 0.1996, 0.1996, 0.5]"
CONTROL,4694383.834954351,"[0.298934, 0.3, 0.400355, 0.199289, 0.199289, 0.5]"
CONTROL,4714442.327967845,"[0.298334, 0.3, 0.400555, 0.19889, 0.19889, 0.5]"
CONTROL,4734501.320985146,"[0.297603, 0.3, 0.400799, 0.198402, 0.198402, 0.5]"
