type,timestamp,positions
CONTROL,1986047.4220477045,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2006106.3159955665,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2026201.443048194,"[0.0, 2.8e-05, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2046268.1070202962,"[0.0, 0.000111, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2066327.6109844446,"[0.0, 0.00025, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2086386.2039986998,"[0.0, 0.000444, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2106455.3819596767,"[0.0, 0.000694, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2126520.444988273,"[0.0, 0.000999, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2146577.234030701,"[0.0, 0.001359, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2166639.241972007,"[0.0, 0.001774, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2186701.209982857,"[0.0, 0.002244, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2206762.4459741637,"[0.0, 0.002768, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2226823.983946815,"[0.0, 0.003347, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2246883.1170117483,"[0.0, 0.00398, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2266942.640999332,"[0.0, 0.004666, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2287000.371958129,"[0.0, 0.005406, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2307058.1239880994,"[0.0, 0.0062, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2327122.3549963906,"[0.0, 0.007046, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2347180.2360145375,"[0.0, 0.007944, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2367239.33997564,"[0.0, 0.008895, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2387304.5219806954,"[0.0, 0.009897, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2407363.05504106,"[0.0, 0.01095, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2427428.798051551,"[0.0, 0.012054, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2447488.732985221,"[0.0, 0.013208, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2467548.6269406974,"[0.0, 0.014412, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2487613.328965381,"[0.0, 0.015665, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2507671.3409507647,"[0.0, 0.016967, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2527736.7839589715,"[0.0, 0.018317, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2547796.9789644703,"[0.0, 0.019714, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2567857.6639620587,"[0.0, 0.021158, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2587872.572010383,"[0.0, 0.022648, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2607929.192017764,"[0.0, 0.024184, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2627997.088013217,"[0.0, 0.025764, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2648068.360053003,"[0.0, 0.027389, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2668133.371975273,"[0.0, 0.029056, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2688201.5890441835,"[0.0, 0.030767, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2708264.608052559,"[0.0, 0.03252, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2728326.395037584,"[0.0, 0.034313, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2748391.828034073,"[0.0, 0.036147, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2768455.9889603406,"[0.0, 0.03802, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2788513.7209668756,"[0.0, 0.039932, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2808570.299996063,"[0.0, 0.041882, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2828627.8509767726,"[0.0, 0.043869, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2848690.851009451,"[0.0, 0.045892, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2868750.834953971,"[0.0, 0.04795, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2888811.34102121,"[0.0, 0.050042, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2908884.895965457,"[0.0, 0.052168, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2928943.448001519,"[0.0, 0.054326, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2949006.5979771316,"[0.0, 0.056515, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2969064.789940603,"[0.0, 0.058735, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2989124.594023451,"[0.0, 0.060985, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3009186.240960844,"[0.0, 0.063262, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3029280.596994795,"[0.0, 0.065568, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3049337.737960741,"[0.0, 0.067899, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3069395.2690344304,"[0.0, 0.070256, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3089451.508014463,"[0.0, 0.072638, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3109507.836983539,"[0.0, 0.075042, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3129566.9799437746,"[0.0, 0.077469, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3149626.4539891854,"[0.0, 0.079917, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3169685.026980005,"[0.0, 0.082385, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3189743.5799473897,"[0.0, 0.084872, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3209802.623023279,"[0.0, 0.087377, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3229862.386942841,"[0.0, 0.089898, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3249921.7309523374,"[0.0, 0.092436, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3269985.5610262603,"[0.0, 0.094987, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3290041.249943897,"[0.0, 0.097552, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3310101.03400331,"[0.0, 0.100129, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3330166.19598493,"[0.0, 0.102717, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3350228.6550356075,"[0.0, 0.105316, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3370296.141016297,"[0.0, 0.107922, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3390355.965006165,"[0.0, 0.110537, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3410413.105972111,"[0.0, 0.113158, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3430474.4829423726,"[0.0, 0.115784, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3450535.058043897,"[0.0, 0.118414, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3470594.0909916535,"[0.0, 0.121047, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3490652.263048105,"[0.0, 0.123682, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3510708.522051573,"[0.0, 0.126318, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3530775.4069799557,"[0.0, 0.128953, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3550833.0180309713,"[0.0, 0.131586, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3570891.9420139864,"[0.0, 0.134216, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3590959.877939895,"[0.0, 0.136842, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3611016.888055019,"[0.0, 0.139463, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3631073.5980514437,"[0.0, 0.142078, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3651133.6830444634,"[0.0, 0.144684, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3671192.8870063275,"[0.0, 0.147283, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3691260.652965866,"[0.0, 0.149871, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3711320.6679932773,"[0.0, 0.152448, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3731376.225943677,"[0.0, 0.155013, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3751444.8430156335,"[0.0, 0.157564, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3771503.585972823,"[0.0, 0.160102, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3791560.1360145956,"[0.0, 0.162623, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3811618.8279818743,"[0.0, 0.165128, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3831684.1810010374,"[0.0, 0.167615, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3851753.760012798,"[0.0, 0.170083, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3871821.986977011,"[0.0, 0.172531, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3891881.1100302264,"[0.0, 0.174958, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3911937.8499453887,"[0.0, 0.177362, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3932006.748043932,"[0.0, 0.179744, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3952073.212945834,"[0.0, 0.182101, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3972133.9689567685,"[0.0, 0.184432, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3992202.466004528,"[0.0, 0.186738, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4012263.893033378,"[0.0, 0.189015, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4032355.424016714,"[0.0, 0.191265, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4052418.092964217,"[0.0, 0.193485, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4072478.318004869,"[0.0, 0.195674, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4092544.5719622076,"[0.0, 0.197832, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4112609.0340549126,"[0.0, 0.199958, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4132667.4959855154,"[0.0, 0.20205, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4152733.97997953,"[0.0, 0.204108, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4172793.41397807,"[0.0, 0.206131, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4192857.314948924,"[0.0, 0.208118, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4212917.12904349,"[0.0, 0.210068, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4232982.14096576,"[0.0, 0.21198, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4253047.573962249,"[0.0, 0.213853, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4273108.229972422,"[0.0, 0.215687, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4293168.614967726,"[0.0, 0.21748, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4313226.836966351,"[0.0, 0.219233, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4333286.270964891,"[0.0, 0.220944, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4353343.951981515,"[0.0, 0.222611, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4373401.994002052,"[0.0, 0.224236, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4393462.378997356,"[0.0, 0.225816, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4413520.300993696,"[0.0, 0.227352, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4433584.56203714,"[0.0, 0.228842, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4453642.192995176,"[0.0, 0.230286, 0.5, 0.0, 0.0, 0.5]"
