type,timestamp,positions,velocities,torques
STATE_MOTOR,621813.0839988589,"[-0.006902913545485385, 0.0046019423636569235, 0.5760097858510582, -0.0015339807878856412, -0.007669903939428206, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.410652, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,641871.3349848986,"[-0.006902913545485385, 0.0046019423636569235, 0.5760097858510582, -0.0015339807878856412, -0.007669903939428206, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.57035, 0.0, 0.0, 0.022814]"
STATE_MOTOR,661929.4550037012,"[-0.006902913545485385, 0.0046019423636569235, 0.5760097858510582, -0.0015339807878856412, -0.007669903939428206, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.524722, 0.0, 0.022814, 0.0]"
STATE_MOTOR,681985.5630164966,"[-0.006902913545485385, 0.0046019423636569235, 0.5760097858510582, -0.0015339807878856412, -0.007669903939428206, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.387838, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,702044.824953191,"[-0.006902913545485385, 0.0046019423636569235, 0.5760097858510582, -0.0015339807878856412, -0.007669903939428206, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.524722, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,722101.8939744681,"[-0.006902913545485385, 0.0046019423636569235, 0.5760097858510582, -0.0015339807878856412, -0.007669903939428206, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.479094, 0.0, 0.022814, 0.0]"
STATE_MOTOR,742161.2360049039,"[-0.006902913545485385, 0.0046019423636569235, 0.5760097858510582, -0.0015339807878856412, -0.007669903939428206, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.410652, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,762220.0780315325,"[-0.006902913545485385, 0.0046019423636569235, 0.5760097858510582, -0.0015339807878856412, -0.007669903939428206, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.479094, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,782276.4459997416,"[-0.006902913545485385, 0.0046019423636569235, 0.5760097858510582, -0.0015339807878856412, -0.007669903939428206, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.410652, 0.0, 0.022814, 0.0]"
STATE_MOTOR,802334.5570545644,"[-0.006902913545485385, 0.0046019423636569235, 0.5760097858510582, -0.0015339807878856412, -0.007669903939428206, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.524722, 0.0, 0.022814, 0.022814]"
