type,timestamp,positions
CONTROL,2086149.9140737578,"[0.000889, 0.000533, 0.499822, 0.000355, 0.000533, 0.5]"
CONTROL,2106217.5050610676,"[0.001388, 0.000833, 0.499722, 0.000555, 0.000833, 0.5]"
CONTROL,2126281.5300142393,"[0.001998, 0.001199, 0.4996, 0.000799, 0.001199, 0.5]"
CONTROL,2146341.8600615114,"[0.002718, 0.001631, 0.499456, 0.001087, 0.001631, 0.5]"
CONTROL,2166402.2100158036,"[0.003548, 0.002129, 0.49929, 0.001419, 0.002129, 0.5]"
CONTROL,2186461.1780038103,"[0.004488, 0.002693, 0.499102, 0.001795, 0.002693, 0.5]"
CONTROL,2206521.147978492,"[0.005536, 0.003322, 0.498893, 0.002215, 0.003322, 0.5]"
CONTROL,2226582.178962417,"[0.006694, 0.004016, 0.498661, 0.002678, 0.004016, 0.5]"
CONTROL,2246654.5370407403,"[0.007959, 0.004776, 0.498408, 0.003184, 0.004776, 0.5]"
CONTROL,2266715.6780371442,"[0.009333, 0.0056, 0.498133, 0.003733, 0.0056, 0.5]"
CONTROL,2286772.9130666703,"[0.010813, 0.006488, 0.497837, 0.004325, 0.006488, 0.5]"
CONTROL,2306830.9699883685,"[0.012399, 0.00744, 0.49752, 0.00496, 0.00744, 0.5]"
CONTROL,2326889.537042007,"[0.014091, 0.008455, 0.497182, 0.005637, 0.008455, 0.5]"
CONTROL,2346950.94905328,"[0.015888, 0.009533, 0.496822, 0.006355, 0.009533, 0.5]"
CONTROL,2367017.6280429587,"[0.017789, 0.010674, 0.496442, 0.007116, 0.010674, 0.5]"
CONTROL,2387077.8479613364,"[0.019794, 0.011876, 0.496041, 0.007918, 0.011876, 0.5]"
CONTROL,2407135.894987732,"[0.0219, 0.01314, 0.49562, 0.00876, 0.01314, 0.5]"
CONTROL,2427195.003023371,"[0.024108, 0.014465, 0.495178, 0.009643, 0.014465, 0.5]"
CONTROL,2447251.0770428926,"[0.026417, 0.01585, 0.494717, 0.010567, 0.01585, 0.5]"
CONTROL,2467313.2590251043,"[0.028825, 0.017295, 0.494235, 0.01153, 0.017295, 0.5]"
CONTROL,2487374.630989507,"[0.031331, 0.018799, 0.493734, 0.012532, 0.018799, 0.5]"
CONTROL,2507441.4210394025,"[0.033934, 0.020361, 0.493213, 0.013574, 0.020361, 0.5]"
CONTROL,2527501.4700600877,"[0.036634, 0.02198, 0.492673, 0.014653, 0.02198, 0.5]"
CONTROL,2547565.986053087,"[0.039428, 0.023657, 0.492114, 0.015771, 0.023657, 0.5]"
CONTROL,2567626.856965944,"[0.042316, 0.025389, 0.491537, 0.016926, 0.025389, 0.5]"
CONTROL,2587687.1270593256,"[0.045296, 0.027178, 0.490941, 0.018118, 0.027178, 0.5]"
CONTROL,2607753.145042807,"[0.048367, 0.02902, 0.490327, 0.019347, 0.02902, 0.5]"
CONTROL,2627809.399040416,"[0.051528, 0.030917, 0.489694, 0.020611, 0.030917, 0.5]"
CONTROL,2647868.487983942,"[0.054777, 0.032866, 0.489045, 0.021911, 0.032866, 0.5]"
CONTROL,2667926.504043862,"[0.058113, 0.034868, 0.488377, 0.023245, 0.034868, 0.5]"
CONTROL,2687988.7470277026,"[0.061534, 0.03692, 0.487693, 0.024614, 0.03692, 0.5]"
CONTROL,2708045.1709916815,"[0.065039, 0.039023, 0.486992, 0.026016, 0.039023, 0.5]"
CONTROL,2728101.5650369227,"[0.068626, 0.041176, 0.486275, 0.02745, 0.041176, 0.5]"
CONTROL,2748165.0999980047,"[0.072294, 0.043376, 0.485541, 0.028918, 0.043376, 0.5]"
CONTROL,2768226.1409936473,"[0.076041, 0.045624, 0.484792, 0.030416, 0.045624, 0.5]"
CONTROL,2788286.010036245,"[0.079865, 0.047919, 0.484027, 0.031946, 0.047919, 0.5]"
CONTROL,2808353.3010212705,"[0.083765, 0.050259, 0.483247, 0.033506, 0.050259, 0.5]"
CONTROL,2828412.4090569094,"[0.087738, 0.052643, 0.482452, 0.035095, 0.052643, 0.5]"
CONTROL,2848471.547011286,"[0.091784, 0.05507, 0.481643, 0.036714, 0.05507, 0.5]"
CONTROL,2868532.6679842547,"[0.0959, 0.05754, 0.48082, 0.03836, 0.05754, 0.5]"
CONTROL,2888593.5290018097,"[0.100085, 0.060051, 0.479983, 0.040034, 0.060051, 0.5]"
CONTROL,2908653.0880304053,"[0.104336, 0.062602, 0.479133, 0.041734, 0.062602, 0.5]"
CONTROL,2928710.523992777,"[0.108652, 0.065191, 0.47827, 0.043461, 0.065191, 0.5]"
CONTROL,2948764.765053056,"[0.113031, 0.067818, 0.477394, 0.045212, 0.067818, 0.5]"
CONTROL,2968824.843992479,"[0.117471, 0.070482, 0.476506, 0.046988, 0.070482, 0.5]"
CONTROL,2988882.9509727657,"[0.121969, 0.073181, 0.475606, 0.048788, 0.073181, 0.5]"
CONTROL,3008942.7600614727,"[0.126525, 0.075915, 0.474695, 0.05061, 0.075915, 0.5]"
CONTROL,3029026.585048996,"[0.131135, 0.078681, 0.473773, 0.052454, 0.078681, 0.5]"
CONTROL,3049088.758067228,"[0.135798, 0.081479, 0.47284, 0.054319, 0.081479, 0.5]"
CONTROL,3069147.0550373197,"[0.140513, 0.084308, 0.471897, 0.056205, 0.084308, 0.5]"
CONTROL,3089205.42197302,"[0.145275, 0.087165, 0.470945, 0.05811, 0.087165, 0.5]"
CONTROL,3109266.272978857,"[0.150085, 0.090051, 0.469983, 0.060034, 0.090051, 0.5]"
CONTROL,3129323.8180223852,"[0.154938, 0.092963, 0.469012, 0.061975, 0.092963, 0.5]"
CONTROL,3149381.4639979973,"[0.159834, 0.0959, 0.468033, 0.063934, 0.0959, 0.5]"
CONTROL,3169436.92706991,"[0.16477, 0.098862, 0.467046, 0.065908, 0.098862, 0.5]"
CONTROL,3189494.0730417147,"[0.169744, 0.101846, 0.466051, 0.067898, 0.101846, 0.5]"
CONTROL,3209550.1960720867,"[0.174754, 0.104852, 0.465049, 0.069901, 0.104852, 0.5]"
CONTROL,3229605.318978429,"[0.179797, 0.107878, 0.464041, 0.071919, 0.107878, 0.5]"
CONTROL,3249659.7700519487,"[0.184871, 0.110923, 0.463026, 0.073948, 0.110923, 0.5]"
CONTROL,3269716.2539698184,"[0.189974, 0.113985, 0.462005, 0.07599, 0.113985, 0.5]"
CONTROL,3289786.0179655254,"[0.195104, 0.117062, 0.460979, 0.078042, 0.117062, 0.5]"
CONTROL,3309854.540042579,"[0.200258, 0.120155, 0.459948, 0.080103, 0.120155, 0.5]"
CONTROL,3329916.8230732903,"[0.205435, 0.123261, 0.458913, 0.082174, 0.123261, 0.5]"
CONTROL,3349977.873964235,"[0.210631, 0.126379, 0.457874, 0.084252, 0.126379, 0.5]"
CONTROL,3370037.4730397016,"[0.215845, 0.129507, 0.456831, 0.086338, 0.129507, 0.5]"
CONTROL,3390097.1519760787,"[0.221074, 0.132644, 0.455785, 0.088429, 0.132644, 0.5]"
CONTROL,3410159.465041943,"[0.226315, 0.135789, 0.454737, 0.090526, 0.135789, 0.5]"
CONTROL,3430217.5720222294,"[0.231568, 0.138941, 0.453686, 0.092627, 0.138941, 0.5]"
CONTROL,3450274.205999449,"[0.236828, 0.142097, 0.452634, 0.094731, 0.142097, 0.5]"
CONTROL,3470340.906060301,"[0.242095, 0.145257, 0.451581, 0.096838, 0.145257, 0.5]"
CONTROL,3490398.6919671297,"[0.247364, 0.148419, 0.450527, 0.098946, 0.148419, 0.5]"
CONTROL,3510461.586061865,"[0.252636, 0.151581, 0.449473, 0.101054, 0.151581, 0.5]"
CONTROL,3530516.557977535,"[0.257905, 0.154743, 0.448419, 0.103162, 0.154743, 0.5]"
CONTROL,3550572.081003338,"[0.263172, 0.157903, 0.447366, 0.105269, 0.157903, 0.5]"
CONTROL,3570631.328970194,"[0.268432, 0.161059, 0.446314, 0.107373, 0.161059, 0.5]"
CONTROL,3590690.2870628983,"[0.273685, 0.164211, 0.445263, 0.109474, 0.164211, 0.5]"
CONTROL,3610757.2469627485,"[0.278926, 0.167356, 0.444215, 0.111571, 0.167356, 0.5]"
CONTROL,3630819.1190473735,"[0.284155, 0.170493, 0.443169, 0.113662, 0.170493, 0.5]"
CONTROL,3650879.548978992,"[0.289369, 0.173621, 0.442126, 0.115748, 0.173621, 0.5]"
CONTROL,3670947.8710545227,"[0.294565, 0.176739, 0.441087, 0.117826, 0.176739, 0.5]"
CONTROL,3691010.0940149277,"[0.299742, 0.179845, 0.440052, 0.119897, 0.179845, 0.5]"
CONTROL,3711069.5129958913,"[0.304896, 0.182938, 0.439021, 0.121958, 0.182938, 0.5]"
CONTROL,3731131.214997731,"[0.310026, 0.186015, 0.437995, 0.12401, 0.186015, 0.5]"
CONTROL,3751191.054005176,"[0.315129, 0.189077, 0.436974, 0.126052, 0.189077, 0.5]"
CONTROL,3771248.319069855,"[0.320203, 0.192122, 0.435959, 0.128081, 0.192122, 0.5]"
CONTROL,3791315.7800212502,"[0.325246, 0.195148, 0.434951, 0.130099, 0.195148, 0.5]"
CONTROL,3811380.216036923,"[0.330256, 0.198154, 0.433949, 0.132102, 0.198154, 0.5]"
CONTROL,3831437.8120703623,"[0.33523, 0.201138, 0.432954, 0.134092, 0.201138, 0.5]"
CONTROL,3851498.7530652434,"[0.340166, 0.2041, 0.431967, 0.136066, 0.2041, 0.5]"
CONTROL,3871557.4310626835,"[0.345062, 0.207037, 0.430988, 0.138025, 0.207037, 0.5]"
CONTROL,3891623.098985292,"[0.349915, 0.209949, 0.430017, 0.139966, 0.209949, 0.5]"
CONTROL,3911688.3060196415,"[0.354725, 0.212835, 0.429055, 0.14189, 0.212835, 0.5]"
CONTROL,3931748.6960208043,"[0.359487, 0.215692, 0.428103, 0.143795, 0.215692, 0.5]"
CONTROL,3951807.2030041367,"[0.364202, 0.218521, 0.42716, 0.145681, 0.218521, 0.5]"
CONTROL,3971863.4369783103,"[0.368865, 0.221319, 0.426227, 0.147546, 0.221319, 0.5]"
CONTROL,3991930.0470501184,"[0.373475, 0.224085, 0.425305, 0.14939, 0.224085, 0.5]"
CONTROL,4011994.151980616,"[0.378031, 0.226819, 0.424394, 0.151212, 0.226819, 0.5]"
CONTROL,4032081.5719896927,"[0.382529, 0.229518, 0.423494, 0.153012, 0.229518, 0.5]"
CONTROL,4052141.471998766,"[0.386969, 0.232182, 0.422606, 0.154788, 0.232182, 0.5]"
CONTROL,4072199.498070404,"[0.391348, 0.234809, 0.42173, 0.156539, 0.234809, 0.5]"
CONTROL,4092258.7270615622,"[0.395664, 0.237398, 0.420867, 0.158266, 0.237398, 0.5]"
CONTROL,4112317.27397535,"[0.399915, 0.239949, 0.420017, 0.159966, 0.239949, 0.5]"
CONTROL,4132373.4980542213,"[0.4041, 0.24246, 0.41918, 0.16164, 0.24246, 0.5]"
CONTROL,4152430.873014964,"[0.408216, 0.24493, 0.418357, 0.163286, 0.24493, 0.5]"
CONTROL,4172500.857966952,"[0.412262, 0.247357, 0.417548, 0.164905, 0.247357, 0.5]"
CONTROL,4192562.6000156626,"[0.416235, 0.249741, 0.416753, 0.166494, 0.249741, 0.5]"
CONTROL,4212626.876076683,"[0.420135, 0.252081, 0.415973, 0.168054, 0.252081, 0.5]"
CONTROL,4232687.465962954,"[0.423959, 0.254376, 0.415208, 0.169584, 0.254376, 0.5]"
CONTROL,4252747.755963355,"[0.427706, 0.256624, 0.414459, 0.171082, 0.256624, 0.5]"
CONTROL,4272815.627045929,"[0.431374, 0.258824, 0.413725, 0.17255, 0.258824, 0.5]"
CONTROL,4292876.788997091,"[0.434961, 0.260977, 0.413008, 0.173984, 0.260977, 0.5]"
CONTROL,4312939.892988652,"[0.438466, 0.26308, 0.412307, 0.175386, 0.26308, 0.5]"
CONTROL,4332996.346987784,"[0.441887, 0.265132, 0.411623, 0.176755, 0.265132, 0.5]"
CONTROL,4353057.497995906,"[0.445223, 0.267134, 0.410955, 0.178089, 0.267134, 0.5]"
CONTROL,4373114.743968472,"[0.448472, 0.269083, 0.410306, 0.179389, 0.269083, 0.5]"
CONTROL,4393173.882039264,"[0.451633, 0.27098, 0.409673, 0.180653, 0.27098, 0.5]"
CONTROL,4413231.7079929635,"[0.454704, 0.272822, 0.409059, 0.181882, 0.272822, 0.5]"
CONTROL,4433288.563042879,"[0.457684, 0.274611, 0.408463, 0.183074, 0.274611, 0.5]"
CONTROL,4453342.824010178,"[0.460572, 0.276343, 0.407886, 0.184229, 0.276343, 0.5]"
CONTROL,4473407.970974222,"[0.463366, 0.27802, 0.407327, 0.185347, 0.27802, 0.5]"
CONTROL,4493473.918992095,"[0.466066, 0.279639, 0.406787, 0.186426, 0.279639, 0.5]"
CONTROL,4513531.6560044885,"[0.468669, 0.281201, 0.406266, 0.187468, 0.281201, 0.5]"
CONTROL,4533589.591970667,"[0.471175, 0.282705, 0.405765, 0.18847, 0.282705, 0.5]"
CONTROL,4553647.889057174,"[0.473583, 0.28415, 0.405283, 0.189433, 0.28415, 0.5]"
CONTROL,4573705.325019546,"[0.475892, 0.285535, 0.404822, 0.190357, 0.285535, 0.5]"
CONTROL,4593763.1509732455,"[0.4781, 0.28686, 0.40438, 0.19124, 0.28686, 0.5]"
CONTROL,4613822.189043276,"[0.480206, 0.288124, 0.403959, 0.192082, 0.288124, 0.5]"
CONTROL,4633877.841988578,"[0.482211, 0.289326, 0.403558, 0.192884, 0.289326, 0.5]"
CONTROL,4653936.599963345,"[0.484112, 0.290467, 0.403178, 0.193645, 0.290467, 0.5]"
CONTROL,4673995.648045093,"[0.485909, 0.291545, 0.402818, 0.194363, 0.291545, 0.5]"
CONTROL,4694060.54506544,"[0.487601, 0.29256, 0.40248, 0.19504, 0.29256, 0.5]"
CONTROL,4714121.174998581,"[0.489187, 0.293512, 0.402163, 0.195675, 0.293512, 0.5]"
CONTROL,4734177.820035256,"[0.490667, 0.2944, 0.401867, 0.196267, 0.2944, 0.5]"
CONTROL,4754238.800960593,"[0.492041, 0.295224, 0.401592, 0.196816, 0.295224, 0.5]"
CONTROL,4774305.831058882,"[0.493306, 0.295984, 0.401339, 0.197322, 0.295984, 0.5]"
CONTROL,4794363.577035256,"[0.494464, 0.296678, 0.401107, 0.197785, 0.296678, 0.5]"
CONTROL,4814417.988061905,"[0.495512, 0.297307, 0.400898, 0.198205, 0.297307, 0.5]"
CONTROL,4834474.212024361,"[0.496452, 0.297871, 0.40071, 0.198581, 0.297871, 0.5]"
CONTROL,4854533.00899826,"[0.497282, 0.298369, 0.400544, 0.198913, 0.298369, 0.5]"
CONTROL,4874601.060990244,"[0.498002, 0.298801, 0.4004, 0.199201, 0.298801, 0.5]"
CONTROL,4894664.274994284,"[0.498612, 0.299167, 0.400278, 0.199445, 0.299167, 0.5]"
CONTROL,4914728.711009957,"[0.499111, 0.299467, 0.400178, 0.199645, 0.299467, 0.5]"
CONTROL,4934788.250015117,"[0.4995, 0.2997, 0.4001, 0.1998, 0.2997, 0.5]"
CONTROL,4954852.216062136,"[0.499778, 0.299867, 0.400044, 0.199911, 0.299867, 0.5]"
CONTROL,4974922.109977342,"[0.499944, 0.299967, 0.400011, 0.199978, 0.299967, 0.5]"
CONTROL,4994983.211043291,"[0.5, 0.3, 0.4, 0.2, 0.3, 0.5]"
CONTROL,5015041.708014905,"[0.5, 0.3, 0.4, 0.2, 0.3, 0.5]"
CONTROL,5035128.96806933,"[0.5, 0.3, 0.4, 0.2, 0.3, 0.5]"
CONTROL,5055185.802979395,"[0.5, 0.3, 0.4, 0.2, 0.3, 0.5]"
CONTROL,5075249.148067087,"[0.5, 0.3, 0.4, 0.2, 0.3, 0.5]"
CONTROL,5095309.8280588165,"[0.5, 0.3, 0.4, 0.2, 0.3, 0.5]"
CONTROL,5115368.105005473,"[0.5, 0.3, 0.4, 0.2, 0.3, 0.5]"
CONTROL,5135428.125038743,"[0.5, 0.3, 0.4, 0.2, 0.3, 0.5]"
CONTROL,5155488.795018755,"[0.5, 0.3, 0.4, 0.2, 0.3, 0.5]"
CONTROL,5175556.997070089,"[0.5, 0.3, 0.4, 0.2, 0.3, 0.5]"
CONTROL,5195622.825063765,"[0.5, 0.3, 0.4, 0.2, 0.3, 0.5]"
CONTROL,5215680.701076053,"[0.5, 0.3, 0.4, 0.2, 0.3, 0.5]"
CONTROL,5235737.83703614,"[0.5, 0.3, 0.4, 0.2, 0.3, 0.5]"
CONTROL,5255798.307014629,"[0.5, 0.3, 0.4, 0.2, 0.3, 0.5]"
CONTROL,5275866.198004223,"[0.5, 0.3, 0.4, 0.2, 0.3, 0.5]"
CONTROL,5295929.101994261,"[0.5, 0.3, 0.4, 0.2, 0.3, 0.5]"
CONTROL,5315987.069043331,"[0.5, 0.3, 0.4, 0.2, 0.3, 0.5]"
CONTROL,5336043.782997876,"[0.5, 0.3, 0.4, 0.2, 0.3, 0.5]"
CONTROL,5356109.902029857,"[0.5, 0.3, 0.4, 0.2, 0.3, 0.5]"
CONTROL,5376178.513979539,"[0.5, 0.3, 0.4, 0.2, 0.3, 0.5]"
CONTROL,5396238.844026811,"[0.5, 0.3, 0.4, 0.2, 0.3, 0.5]"
CONTROL,5416306.565050036,"[0.5, 0.3, 0.4, 0.2, 0.3, 0.5]"
CONTROL,5436365.233035758,"[0.5, 0.3, 0.4, 0.2, 0.3, 0.5]"
CONTROL,5456424.1310581565,"[0.5, 0.3, 0.4, 0.2, 0.3, 0.5]"
CONTROL,5476481.506018899,"[0.5, 0.3, 0.4, 0.2, 0.3, 0.5]"
CONTROL,5496541.546075605,"[0.5, 0.3, 0.4, 0.2, 0.3, 0.5]"
CONTROL,5516606.423072517,"[0.5, 0.3, 0.4, 0.2, 0.3, 0.5]"
CONTROL,5536664.50898163,"[0.5, 0.3, 0.4, 0.2, 0.3, 0.5]"
CONTROL,5556722.456007265,"[0.5, 0.3, 0.4, 0.2, 0.3, 0.5]"
CONTROL,5576785.329030827,"[0.5, 0.3, 0.4, 0.2, 0.3, 0.5]"
