type,timestamp,positions
CONTROL,2266904.9149844795,"[0.0, 0.005246, 0.496852, 0.0, 0.0, 0.5]"
CONTROL,2286965.0130160153,"[0.0, 0.006081, 0.496351, 0.0, 0.0, 0.5]"
CONTROL,2307021.114975214,"[0.0, 0.006977, 0.495814, 0.0, 0.0, 0.5]"
CONTROL,2327077.6480203494,"[0.0, 0.007933, 0.49524, 0.0, 0.0, 0.5]"
CONTROL,2347145.83796449,"[0.0, 0.008949, 0.49463, 0.0, 0.0, 0.5]"
CONTROL,2367210.461990908,"[0.0, 0.010026, 0.493984, 0.0, 0.0, 0.5]"
CONTROL,2387277.1399328485,"[0.0, 0.011162, 0.493303, 0.0, 0.0, 0.5]"
CONTROL,2407336.156931706,"[0.0, 0.012358, 0.492585, 0.0, 0.0, 0.5]"
CONTROL,2427392.0379346237,"[0.0, 0.013613, 0.491832, 0.0, 0.0, 0.5]"
CONTROL,2447449.5329195634,"[0.0, 0.014927, 0.491044, 0.0, 0.0, 0.5]"
CONTROL,2467515.1489209384,"[0.0, 0.0163, 0.49022, 0.0, 0.0, 0.5]"
CONTROL,2487576.909014024,"[0.0, 0.017731, 0.489362, 0.0, 0.0, 0.5]"
CONTROL,2507635.1040042937,"[0.0, 0.019219, 0.488468, 0.0, 0.0, 0.5]"
CONTROL,2527695.0519764796,"[0.0, 0.020766, 0.487541, 0.0, 0.0, 0.5]"
CONTROL,2547752.8269402683,"[0.0, 0.022369, 0.486579, 0.0, 0.0, 0.5]"
CONTROL,2567816.609982401,"[0.0, 0.024029, 0.485583, 0.0, 0.0, 0.5]"
CONTROL,2587878.771009855,"[0.0, 0.025745, 0.484553, 0.0, 0.0, 0.5]"
CONTROL,2607934.692990966,"[0.0, 0.027518, 0.483489, 0.0, 0.0, 0.5]"
CONTROL,2627992.066903971,"[0.0, 0.029346, 0.482393, 0.0, 0.0, 0.5]"
CONTROL,2648049.1699185222,"[0.0, 0.031228, 0.481263, 0.0, 0.0, 0.5]"
CONTROL,2668105.52298557,"[0.0, 0.033166, 0.480101, 0.0, 0.0, 0.5]"
CONTROL,2688164.749997668,"[0.0, 0.035157, 0.478906, 0.0, 0.0, 0.5]"
