type,timestamp,positions
CONTROL,2487429.484957829,"[0.053183, -0.033808, 0.459193, 0.092127, -0.053174, 0.571062]"
CONTROL,2507494.5830274373,"[0.052952, -0.035847, 0.456091, 0.089933, -0.052922, 0.567586]"
CONTROL,2527555.593987927,"[0.052719, -0.037921, 0.453613, 0.086815, -0.053952, 0.563112]"
CONTROL,2547622.343059629,"[0.052484, -0.040012, 0.451834, 0.082679, -0.05603, 0.558201]"
CONTROL,2567683.94599203,"[0.052245, -0.0421, 0.450813, 0.077448, -0.058784, 0.553275]"
CONTROL,2587749.953963794,"[0.052002, -0.044166, 0.450593, 0.071077, -0.061747, 0.548579]"
CONTROL,2607811.475987546,"[0.051753, -0.046187, 0.451198, 0.063557, -0.064393, 0.544166]"
CONTROL,2627891.6059527546,"[0.051499, -0.048145, 0.452633, 0.054926, -0.066183, 0.539933]"
CONTROL,2647963.9540193602,"[0.051239, -0.050017, 0.454889, 0.045263, -0.06662, 0.535664]"
CONTROL,2668033.969006501,"[0.050971, -0.051782, 0.457936, 0.034699, -0.065287, 0.531106]"
CONTROL,2688100.8780328557,"[0.050695, -0.053421, 0.461732, 0.023406, -0.061888, 0.526044]"
CONTROL,2708162.0399840176,"[0.050411, -0.054914, 0.466218, 0.011598, -0.056272, 0.520372]"
CONTROL,2728222.329984419,"[0.050117, -0.056241, 0.471323, -0.000479, -0.048453, 0.514144]"
CONTROL,2748233.846970834,"[0.049813, -0.057386, 0.476968, -0.012556, -0.038605, 0.507598]"
CONTROL,2768307.517049834,"[0.049499, -0.058331, 0.483063, -0.024352, -0.027053, 0.501145]"
CONTROL,2788371.2720358744,"[0.049173, -0.059063, 0.489516, -0.035587, -0.014245, 0.49533]"
CONTROL,2808426.3750351965,"[0.048836, -0.059569, 0.49623, -0.045995, -0.000719, 0.490761]"
CONTROL,2828484.6720052883,"[0.048486, -0.059837, 0.503109, -0.055335, 0.01294, 0.488021]"
CONTROL,2848547.34595865,"[0.048124, -0.05986, 0.510058, -0.063406, 0.026144, 0.487571]"
CONTROL,2868607.6760059223,"[0.047748, -0.05963, 0.516988, -0.070053, 0.038348, 0.489669]"
CONTROL,2888665.0420026854,"[0.047358, -0.059144, 0.523815, -0.075177, 0.049085, 0.494301]"
CONTROL,2908722.0269721,"[0.046954, -0.0584, 0.530464, -0.07874, 0.058002, 0.501146]"
CONTROL,2928781.496011652,"[0.046535, -0.0574, 0.536869, -0.080767, 0.064874, 0.509588]"
CONTROL,2948849.0970106795,"[0.046102, -0.056148, 0.542976, -0.081343, 0.069618, 0.518756]"
CONTROL,2968907.0630120113,"[0.045652, -0.054648, 0.54874, -0.080613, 0.072285, 0.527607]"
CONTROL,2988966.6519593447,"[0.045188, -0.052911, 0.55413, -0.078768, 0.073048, 0.535039]"
CONTROL,3009024.9800123274,"[0.044707, -0.050947, 0.559125, -0.07604, 0.072173, 0.540009]"
CONTROL,3029108.464019373,"[0.04421, -0.048771, 0.563713, -0.072691, 0.069988, 0.541659]"
CONTROL,3049169.5050150156,"[0.043697, -0.046399, 0.567896, -0.068994, 0.066851, 0.539421]"
CONTROL,3069237.1670156717,"[0.043168, -0.043848, 0.57168, -0.065221, 0.063112, 0.533093]"
CONTROL,3089304.386987351,"[0.042622, -0.041139, 0.575083, -0.061633, 0.059078, 0.522869]"
CONTROL,3109364.656964317,"[0.04206, -0.038294, 0.578125, -0.058458, 0.054996, 0.509335]"
CONTROL,3129423.4349625185,"[0.04148, -0.035337, 0.580831, -0.055887, 0.051029, 0.493406]"
CONTROL,3149481.632048264,"[0.040885, -0.032294, 0.583229, -0.054059, 0.047253, 0.476235]"
CONTROL,3169543.524971232,"[0.040273, -0.029189, 0.585345, -0.053055, 0.043662, 0.45909]"
CONTROL,3189607.1099909022,"[0.039644, -0.026052, 0.587205, -0.052896, 0.04018, 0.443219]"
CONTROL,3209667.1590115875,"[0.038999, -0.022908, 0.588831, -0.053538, 0.036685, 0.429719]"
CONTROL,3229725.967044942,"[0.038338, -0.019787, 0.590242, -0.054881, 0.033033, 0.419427]"
CONTROL,3249784.223968163,"[0.037661, -0.016717, 0.591447, -0.056767, 0.029092, 0.412844]"
CONTROL,3269845.035043545,"[0.036969, -0.013725, 0.592452, -0.058995, 0.024765, 0.410096]"
CONTROL,3289907.629019581,"[0.036261, -0.01084, 0.593255, -0.061331, 0.02002, 0.410945]"
CONTROL,3309967.2780372202,"[0.035538, -0.008086, 0.593844, -0.063519, 0.0149, 0.414845]"
CONTROL,3330026.015988551,"[0.034801, -0.005491, 0.594201, -0.065295, 0.009535, 0.421025]"
CONTROL,3350085.8050538227,"[0.034049, -0.003077, 0.594301, -0.066407, 0.004138, 0.428602]"
CONTROL,3370145.2440582216,"[0.033284, -0.000868, 0.594112, -0.06662, -0.001011, 0.436696]"
CONTROL,3390212.4339947477,"[0.032505, 0.001116, 0.593598, -0.065739, -0.005584, 0.444546]"
CONTROL,3410273.0150334537,"[0.031714, 0.002857, 0.592718, -0.063611, -0.009239, 0.45159]"
CONTROL,3430330.940987915,"[0.03091, 0.004338, 0.591429, -0.060139, -0.011651, 0.457528]"
CONTROL,3450389.5790548995,"[0.030095, 0.005546, 0.589689, -0.055288, -0.012553, 0.462333]"
CONTROL,3470448.167063296,"[0.029269, 0.00647, 0.587455, -0.049082, -0.011765, 0.466232]"
CONTROL,3490510.5399666354,"[0.028432, 0.007101, 0.584691, -0.041609, -0.009223, 0.469647]"
CONTROL,3510571.751045063,"[0.027586, 0.007434, 0.581363, -0.033016, -0.005, 0.473114]"
CONTROL,3530635.877046734,"[0.026731, 0.007467, 0.577448, -0.023499, 0.000692, 0.477182]"
CONTROL,3550704.3700199574,"[0.025867, 0.0072, 0.572929, -0.013296, 0.007501, 0.482329]"
CONTROL,3570767.674013041,"[0.024996, 0.006636, 0.5678, -0.002673, 0.014957, 0.488871]"
CONTROL,3590833.2320395857,"[0.024118, 0.005782, 0.562069, 0.008084, 0.022502, 0.496918]"
CONTROL,3610894.8739711195,"[0.023234, 0.004647, 0.555755, 0.018688, 0.029524, 0.506348]"
CONTROL,3630960.072041489,"[0.022344, 0.003244, 0.548889, 0.028861, 0.035409, 0.516826]"
