type,timestamp,positions,velocities,torques
STATE_MOTOR,1745433.0259934068,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[1, 1, 11, 0, 0, 0]"
STATE_MOTOR,1765493.1810684502,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[1, 1, 12, 0, 0, 0]"
STATE_MOTOR,1785552.464891225,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 1, 12, 0, 0, 0]"
STATE_MOTOR,1805615.7850660384,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 0, 11, 0, 0, 0]"
STATE_MOTOR,1825673.1959991157,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 0, 0, 0]"
STATE_MOTOR,1845732.6209172606,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[1, 0, 11, 0, 0, 0]"
STATE_MOTOR,1865792.3550345004,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 1, 14, 0, 0, 0]"
STATE_MOTOR,1885855.594649911,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[1, 1, 11, 0, 0, 0]"
STATE_MOTOR,1905913.416761905,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 1, 12, 0, 0, 0]"
STATE_MOTOR,1925976.9166819751,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[1, 1, 14, 0, 0, 0]"
STATE_MOTOR,1946034.548804164,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[1, 0, 14, 0, 0, 0]"
STATE_MOTOR,1966095.364652574,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[1, 0, 13, 0, 0, 0]"
STATE_MOTOR,1986158.304847777,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[1, 1, 11, 0, 0, 0]"
STATE_MOTOR,2006217.157933861,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 1, 11, 0, 0, 0]"
STATE_MOTOR,2026300.8479960263,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[1, 1, 11, 0, 0, 0]"
